# Instrument-source: 'soleil_rock_111_short_simplified.instr'
# Date: Mon Feb 27 03 32 2023
# Ncount: 10000000
# Numpoints: 1351
# Param: Etohit = 6900
# type: multiarray_1d(1351)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (e_monitor_before_xtal_I,e_monitor_before_xtal_ERR) (e_monitor_4_to_40kev_I,e_monitor_4_to_40kev_ERR) (e_monitor_4_to_40kev_rock_size_I,e_monitor_4_to_40kev_rock_size_ERR) (e_monitor_centered_seleted_egy_I,e_monitor_centered_seleted_egy_ERR) (e_monitor_centered_one_ev_seleted_egy_I,e_monitor_centered_one_ev_seleted_egy_ERR)
# xlimits: 6900 8250
# filename: mccode.dat
# variables: Etohit e_monitor_before_xtal_I e_monitor_before_xtal_ERR e_monitor_4_to_40kev_I e_monitor_4_to_40kev_ERR e_monitor_4_to_40kev_rock_size_I e_monitor_4_to_40kev_rock_size_ERR e_monitor_centered_seleted_egy_I e_monitor_centered_seleted_egy_ERR e_monitor_centered_one_ev_seleted_egy_I e_monitor_centered_one_ev_seleted_egy_ERR
6900 5.7377E+13 1.81472E+10 1.15754E+12 7.85991E+8 1.15052E+12 7.83647E+8 1.15052E+12 7.83647E+8 8.86119E+11 6.95964E+8
6901 5.73793E+13 1.8148E+10 1.15436E+12 7.84795E+8 1.14707E+12 7.82357E+8 1.14707E+12 7.82357E+8 8.84187E+11 6.95153E+8
6902 5.73828E+13 1.81491E+10 1.15535E+12 7.85179E+8 1.148E+12 7.82707E+8 1.148E+12 7.82707E+8 8.82716E+11 6.94547E+8
6903 5.73849E+13 1.81497E+10 1.15887E+12 7.86522E+8 1.15178E+12 7.84153E+8 1.15178E+12 7.84153E+8 8.86811E+11 6.96294E+8
6904 5.73875E+13 1.81506E+10 1.15718E+12 7.85879E+8 1.14997E+12 7.83461E+8 1.14997E+12 7.83461E+8 8.84994E+11 6.95637E+8
6905 5.73903E+13 1.81515E+10 1.15857E+12 7.86266E+8 1.15156E+12 7.83925E+8 1.15156E+12 7.83925E+8 8.87086E+11 6.96327E+8
6906 5.73926E+13 1.81523E+10 1.16309E+12 7.88082E+8 1.15578E+12 7.85638E+8 1.15578E+12 7.85638E+8 8.9048E+11 6.97885E+8
6907 5.73956E+13 1.81531E+10 1.15994E+12 7.86837E+8 1.15264E+12 7.84391E+8 1.15264E+12 7.84391E+8 8.85967E+11 6.96027E+8
6908 5.73983E+13 1.8154E+10 1.15891E+12 7.86539E+8 1.15184E+12 7.84174E+8 1.15184E+12 7.84174E+8 8.85504E+11 6.95868E+8
6909 5.74013E+13 1.81549E+10 1.15754E+12 7.86139E+8 1.1501E+12 7.83636E+8 1.1501E+12 7.83636E+8 8.85147E+11 6.95763E+8
6910 5.74044E+13 1.81559E+10 1.15997E+12 7.86833E+8 1.15269E+12 7.84389E+8 1.15269E+12 7.84389E+8 8.8461E+11 6.95483E+8
6911 5.74059E+13 1.81565E+10 1.16007E+12 7.86937E+8 1.15239E+12 7.84359E+8 1.15239E+12 7.84359E+8 8.8565E+11 6.95951E+8
6912 5.74088E+13 1.81573E+10 1.15992E+12 7.86754E+8 1.15257E+12 7.84299E+8 1.15257E+12 7.84299E+8 8.8723E+11 6.96614E+8
6913 5.7412E+13 1.81583E+10 1.16139E+12 7.87453E+8 1.15395E+12 7.84966E+8 1.15395E+12 7.84966E+8 8.84945E+11 6.95748E+8
6914 5.74147E+13 1.81592E+10 1.16281E+12 7.88171E+8 1.15563E+12 7.85772E+8 1.15563E+12 7.85772E+8 8.87885E+11 6.97035E+8
6915 5.7417E+13 1.81599E+10 1.16053E+12 7.87307E+8 1.15347E+12 7.84946E+8 1.15347E+12 7.84946E+8 8.85885E+11 6.96224E+8
6916 5.74198E+13 1.81608E+10 1.16476E+12 7.88639E+8 1.15744E+12 7.86199E+8 1.15744E+12 7.86199E+8 8.87943E+11 6.97021E+8
6917 5.74225E+13 1.81617E+10 1.16733E+12 7.89647E+8 1.16003E+12 7.87202E+8 1.16003E+12 7.87202E+8 8.89795E+11 6.97745E+8
6918 5.74257E+13 1.81627E+10 1.16349E+12 7.88363E+8 1.15591E+12 7.85823E+8 1.15591E+12 7.85823E+8 8.87597E+11 6.96956E+8
6919 5.74282E+13 1.81635E+10 1.16091E+12 7.87376E+8 1.15371E+12 7.84964E+8 1.15371E+12 7.84964E+8 8.84582E+11 6.95641E+8
6920 5.74304E+13 1.81642E+10 1.16467E+12 7.88649E+8 1.15726E+12 7.86174E+8 1.15726E+12 7.86174E+8 8.87606E+11 6.96917E+8
6921 5.74337E+13 1.81652E+10 1.16697E+12 7.89383E+8 1.15946E+12 7.86873E+8 1.15946E+12 7.86873E+8 8.89729E+11 6.97691E+8
6922 5.74358E+13 1.81658E+10 1.16589E+12 7.89259E+8 1.1585E+12 7.86795E+8 1.1585E+12 7.86795E+8 8.88711E+11 6.97474E+8
6923 5.74391E+13 1.81669E+10 1.16558E+12 7.89016E+8 1.15828E+12 7.86567E+8 1.15828E+12 7.86567E+8 8.86877E+11 6.96633E+8
6924 5.74409E+13 1.81675E+10 1.16577E+12 7.89118E+8 1.15809E+12 7.8654E+8 1.15809E+12 7.8654E+8 8.87366E+11 6.96879E+8
6925 5.74439E+13 1.81684E+10 1.16678E+12 7.89664E+8 1.15946E+12 7.87222E+8 1.15946E+12 7.87222E+8 8.90166E+11 6.98198E+8
6926 5.74465E+13 1.81693E+10 1.16838E+12 7.90109E+8 1.16085E+12 7.87587E+8 1.16085E+12 7.87587E+8 8.90847E+11 6.98345E+8
6927 5.74495E+13 1.81702E+10 1.16954E+12 7.90552E+8 1.1617E+12 7.87934E+8 1.1617E+12 7.87934E+8 8.89827E+11 6.98051E+8
6928 5.74514E+13 1.81708E+10 1.16905E+12 7.90492E+8 1.16169E+12 7.8804E+8 1.16169E+12 7.8804E+8 8.89384E+11 6.97948E+8
6929 5.74547E+13 1.81718E+10 1.16836E+12 7.90152E+8 1.16137E+12 7.87814E+8 1.16137E+12 7.87814E+8 8.8864E+11 6.97706E+8
6930 5.74571E+13 1.81726E+10 1.17234E+12 7.91614E+8 1.16457E+12 7.89008E+8 1.16457E+12 7.89008E+8 8.92625E+11 6.99199E+8
6931 5.74608E+13 1.81737E+10 1.17079E+12 7.90943E+8 1.16303E+12 7.88347E+8 1.16303E+12 7.88347E+8 8.90448E+11 6.98219E+8
6932 5.74628E+13 1.81744E+10 1.17619E+12 7.93045E+8 1.16915E+12 7.90714E+8 1.16915E+12 7.90714E+8 8.96199E+11 7.00592E+8
6933 5.74649E+13 1.81751E+10 1.16605E+12 7.89559E+8 1.15905E+12 7.8722E+8 1.15905E+12 7.8722E+8 8.85866E+11 6.96532E+8
6934 5.74674E+13 1.81759E+10 1.17345E+12 7.92071E+8 1.16621E+12 7.89654E+8 1.16621E+12 7.89654E+8 8.92716E+11 6.99323E+8
6935 5.74712E+13 1.8177E+10 1.17071E+12 7.91211E+8 1.16339E+12 7.88763E+8 1.16339E+12 7.88763E+8 8.89899E+11 6.98242E+8
6936 5.7473E+13 1.81776E+10 1.17382E+12 7.92209E+8 1.16643E+12 7.89736E+8 1.16643E+12 7.89736E+8 8.92473E+11 6.99271E+8
6937 5.74765E+13 1.81787E+10 1.1726E+12 7.916E+8 1.1653E+12 7.89164E+8 1.1653E+12 7.89164E+8 8.90358E+11 6.98309E+8
6938 5.74786E+13 1.81794E+10 1.1712E+12 7.91163E+8 1.16383E+12 7.88705E+8 1.16383E+12 7.88705E+8 8.90079E+11 6.98208E+8
6939 5.74809E+13 1.81802E+10 1.1729E+12 7.91808E+8 1.16567E+12 7.89404E+8 1.16567E+12 7.89404E+8 8.92064E+11 6.98993E+8
6940 5.74844E+13 1.81812E+10 1.17278E+12 7.91901E+8 1.16514E+12 7.8934E+8 1.16514E+12 7.8934E+8 8.88846E+11 6.97847E+8
6941 5.7487E+13 1.8182E+10 1.17377E+12 7.92274E+8 1.16663E+12 7.89904E+8 1.16663E+12 7.89904E+8 8.9025E+11 6.98576E+8
6942 5.74894E+13 1.81828E+10 1.17388E+12 7.92377E+8 1.16669E+12 7.89983E+8 1.16669E+12 7.89983E+8 8.92105E+11 6.9917E+8
6943 5.7492E+13 1.81836E+10 1.17516E+12 7.93031E+8 1.168E+12 7.90653E+8 1.168E+12 7.90653E+8 8.93814E+11 7.0003E+8
6944 5.74952E+13 1.81846E+10 1.17258E+12 7.91996E+8 1.16508E+12 7.89495E+8 1.16508E+12 7.89495E+8 8.90047E+11 6.98475E+8
6945 5.74974E+13 1.81854E+10 1.17711E+12 7.93529E+8 1.16958E+12 7.91014E+8 1.16958E+12 7.91014E+8 8.93465E+11 6.99813E+8
6946 5.74999E+13 1.81861E+10 1.17463E+12 7.92676E+8 1.16751E+12 7.90316E+8 1.16751E+12 7.90316E+8 8.90303E+11 6.98604E+8
6947 5.75022E+13 1.81869E+10 1.17079E+12 7.91239E+8 1.16335E+12 7.88737E+8 1.16335E+12 7.88737E+8 8.88162E+11 6.97649E+8
6948 5.75059E+13 1.8188E+10 1.17902E+12 7.94082E+8 1.17168E+12 7.91644E+8 1.17168E+12 7.91644E+8 8.95446E+11 7.00513E+8
6949 5.75081E+13 1.81887E+10 1.17872E+12 7.94036E+8 1.17144E+12 7.91609E+8 1.17144E+12 7.91609E+8 8.94273E+11 7.00169E+8
6950 5.75108E+13 1.81895E+10 1.17391E+12 7.92252E+8 1.16668E+12 7.8985E+8 1.16668E+12 7.8985E+8 8.89966E+11 6.98472E+8
