# Instrument-source: 'soleil_rock_111_short_simplified.instr'
# Date: Mon Feb 27 03 33 2023
# Ncount: 10000000
# Numpoints: 1151
# Param: Etohit = 6950
# type: multiarray_1d(1151)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (e_monitor_before_xtal_I,e_monitor_before_xtal_ERR) (e_monitor_4_to_40kev_I,e_monitor_4_to_40kev_ERR) (e_monitor_4_to_40kev_rock_size_I,e_monitor_4_to_40kev_rock_size_ERR) (e_monitor_centered_seleted_egy_I,e_monitor_centered_seleted_egy_ERR) (e_monitor_centered_one_ev_seleted_egy_I,e_monitor_centered_one_ev_seleted_egy_ERR)
# xlimits: 6950 8100
# filename: mccode.dat
# variables: Etohit e_monitor_before_xtal_I e_monitor_before_xtal_ERR e_monitor_4_to_40kev_I e_monitor_4_to_40kev_ERR e_monitor_4_to_40kev_rock_size_I e_monitor_4_to_40kev_rock_size_ERR e_monitor_centered_seleted_egy_I e_monitor_centered_seleted_egy_ERR e_monitor_centered_one_ev_seleted_egy_I e_monitor_centered_one_ev_seleted_egy_ERR
6950 6.36352E+13 2.01763E+10 1.26339E+12 8.67223E+8 1.2627E+12 8.66975E+8 1.2627E+12 8.66975E+8 9.79378E+11 7.73232E+8
6951 6.36377E+13 2.01772E+10 1.26656E+12 8.68599E+8 1.2658E+12 8.68327E+8 1.2658E+12 8.68327E+8 9.79809E+11 7.73569E+8
6952 6.36406E+13 2.01782E+10 1.26793E+12 8.68917E+8 1.26716E+12 8.68643E+8 1.26716E+12 8.68643E+8 9.80053E+11 7.73629E+8
6953 6.36436E+13 2.01791E+10 1.26639E+12 8.68599E+8 1.26563E+12 8.68326E+8 1.26563E+12 8.68326E+8 9.82414E+11 7.74625E+8
6954 6.3648E+13 2.01802E+10 1.26553E+12 8.68243E+8 1.26483E+12 8.67992E+8 1.26483E+12 8.67992E+8 9.79707E+11 7.73525E+8
6955 6.36497E+13 2.0181E+10 1.26506E+12 8.68161E+8 1.26433E+12 8.67899E+8 1.26433E+12 8.67899E+8 9.78783E+11 7.73235E+8
6956 6.36535E+13 2.0182E+10 1.26841E+12 8.69212E+8 1.26773E+12 8.68969E+8 1.26773E+12 8.68969E+8 9.81491E+11 7.74268E+8
6957 6.36542E+13 2.01826E+10 1.2687E+12 8.69128E+8 1.26794E+12 8.68855E+8 1.26794E+12 8.68855E+8 9.79127E+11 7.7334E+8
6958 6.36552E+13 2.01832E+10 1.26636E+12 8.68427E+8 1.26566E+12 8.68176E+8 1.26566E+12 8.68176E+8 9.80524E+11 7.73874E+8
6959 6.36601E+13 2.01845E+10 1.26507E+12 8.68078E+8 1.26425E+12 8.67783E+8 1.26425E+12 8.67783E+8 9.75977E+11 7.72062E+8
6960 6.36609E+13 2.01851E+10 1.26909E+12 8.69346E+8 1.26825E+12 8.69044E+8 1.26825E+12 8.69044E+8 9.80455E+11 7.73825E+8
6961 6.36672E+13 2.01865E+10 1.26346E+12 8.67613E+8 1.26269E+12 8.67335E+8 1.26269E+12 8.67335E+8 9.78205E+11 7.73126E+8
6962 6.36727E+13 2.01879E+10 1.26966E+12 8.69746E+8 1.26891E+12 8.69479E+8 1.26891E+12 8.69479E+8 9.82173E+11 7.74693E+8
6963 6.36717E+13 2.01882E+10 1.27332E+12 8.71066E+8 1.27268E+12 8.70837E+8 1.27268E+12 8.70837E+8 9.84676E+11 7.75733E+8
6964 6.36743E+13 2.0189E+10 1.2702E+12 8.69821E+8 1.2694E+12 8.69535E+8 1.2694E+12 8.69535E+8 9.79601E+11 7.73592E+8
6965 6.36786E+13 2.01903E+10 1.27471E+12 8.71693E+8 1.27402E+12 8.71447E+8 1.27402E+12 8.71447E+8 9.86008E+11 7.76308E+8
6966 6.36815E+13 2.01911E+10 1.2723E+12 8.70845E+8 1.27158E+12 8.70588E+8 1.27158E+12 8.70588E+8 9.82047E+11 7.747E+8
6967 6.36829E+13 2.01919E+10 1.27405E+12 8.71289E+8 1.2733E+12 8.71022E+8 1.2733E+12 8.71022E+8 9.83118E+11 7.75089E+8
6968 6.36854E+13 2.01927E+10 1.2721E+12 8.70752E+8 1.2714E+12 8.70503E+8 1.2714E+12 8.70503E+8 9.81179E+11 7.74417E+8
6969 6.36899E+13 2.01938E+10 1.27252E+12 8.70894E+8 1.2718E+12 8.70638E+8 1.2718E+12 8.70638E+8 9.83529E+11 7.75349E+8
6970 6.3694E+13 2.0195E+10 1.27343E+12 8.71057E+8 1.27268E+12 8.70788E+8 1.27268E+12 8.70788E+8 9.82136E+11 7.74714E+8
6971 6.36964E+13 2.01957E+10 1.2786E+12 8.73018E+8 1.27778E+12 8.72726E+8 1.27778E+12 8.72726E+8 9.87678E+11 7.77019E+8
6972 6.36971E+13 2.01964E+10 1.2731E+12 8.71051E+8 1.27248E+12 8.70831E+8 1.27248E+12 8.70831E+8 9.81107E+11 7.74375E+8
6973 6.37033E+13 2.01979E+10 1.27073E+12 8.70092E+8 1.27003E+12 8.69839E+8 1.27003E+12 8.69839E+8 9.79891E+11 7.73905E+8
6974 6.37051E+13 2.01986E+10 1.27048E+12 8.70192E+8 1.26975E+12 8.69931E+8 1.26975E+12 8.69931E+8 9.78188E+11 7.7329E+8
6975 6.37083E+13 2.01996E+10 1.2793E+12 8.73284E+8 1.27871E+12 8.73073E+8 1.27871E+12 8.73073E+8 9.86186E+11 7.76402E+8
6976 6.37106E+13 2.02004E+10 1.27471E+12 8.71715E+8 1.27401E+12 8.71467E+8 1.27401E+12 8.71467E+8 9.81247E+11 7.74554E+8
6977 6.37141E+13 2.02014E+10 1.274E+12 8.71369E+8 1.27327E+12 8.7111E+8 1.27327E+12 8.7111E+8 9.8166E+11 7.74679E+8
6978 6.37181E+13 2.02025E+10 1.27313E+12 8.71327E+8 1.27246E+12 8.71089E+8 1.27246E+12 8.71089E+8 9.78883E+11 7.73716E+8
6979 6.37181E+13 2.02029E+10 1.27967E+12 8.73383E+8 1.27893E+12 8.73122E+8 1.27893E+12 8.73122E+8 9.87547E+11 7.7704E+8
6980 6.37219E+13 2.02039E+10 1.27606E+12 8.72196E+8 1.27542E+12 8.71966E+8 1.27542E+12 8.71966E+8 9.8325E+11 7.75392E+8
6981 6.3724E+13 2.02048E+10 1.27753E+12 8.7287E+8 1.2768E+12 8.72609E+8 1.2768E+12 8.72609E+8 9.83106E+11 7.75463E+8
6982 6.37272E+13 2.02058E+10 1.2773E+12 8.72657E+8 1.27656E+12 8.72392E+8 1.27656E+12 8.72392E+8 9.82181E+11 7.75088E+8
6983 6.37287E+13 2.02066E+10 1.28371E+12 8.75046E+8 1.28303E+12 8.74806E+8 1.28303E+12 8.74806E+8 9.87284E+11 7.77218E+8
6984 6.37325E+13 2.02076E+10 1.27748E+12 8.72891E+8 1.27675E+12 8.72633E+8 1.27675E+12 8.72633E+8 9.82475E+11 7.75183E+8
6985 6.37359E+13 2.02085E+10 1.28128E+12 8.74094E+8 1.28066E+12 8.73871E+8 1.28066E+12 8.73871E+8 9.83846E+11 7.75774E+8
6986 6.37396E+13 2.02096E+10 1.27937E+12 8.73461E+8 1.27872E+12 8.73228E+8 1.27872E+12 8.73228E+8 9.82439E+11 7.75287E+8
6987 6.37416E+13 2.02104E+10 1.28456E+12 8.75333E+8 1.28389E+12 8.75095E+8 1.28389E+12 8.75095E+8 9.89246E+11 7.77915E+8
6988 6.37428E+13 2.0211E+10 1.27906E+12 8.733E+8 1.27848E+12 8.73092E+8 1.27848E+12 8.73092E+8 9.8318E+11 7.75501E+8
6989 6.37464E+13 2.02121E+10 1.28029E+12 8.73995E+8 1.27966E+12 8.73771E+8 1.27966E+12 8.73771E+8 9.84461E+11 7.7608E+8
6990 6.37497E+13 2.0213E+10 1.27969E+12 8.73557E+8 1.27897E+12 8.73296E+8 1.27897E+12 8.73296E+8 9.80185E+11 7.74351E+8
6991 6.37537E+13 2.02141E+10 1.28287E+12 8.74943E+8 1.28218E+12 8.74699E+8 1.28218E+12 8.74699E+8 9.86002E+11 7.76936E+8
