8146.5	48629.77433723
8147.0	48631.60322589
8147.5	48633.03787861
8148.0	48634.24797371
8148.5	48635.88866065
8149.0	48637.73474401
8149.5	48639.98149211
8150.0	48640.16631496
8150.5	48640.30853415
8151.0	48641.76513898
8151.5	48642.95324736
8152.0	48645.43006236
8152.5	48648.41252536
8153.0	48650.55119587
8153.5	48654.65026802
8154.0	48660.92774496
8154.5	48667.14705045
8155.0	48671.90355741
8155.5	48675.23795283
8156.0	48677.18637594
8156.5	48679.96059377
8157.0	48685.38641941
8157.5	48691.33762999
8158.0	48697.0464306
8158.5	48702.66820044
8159.0	48708.17620623
8159.5	48711.91902869
8160.0	48713.97217134
8160.5	48716.01750273
8161.0	48718.62675966
8161.5	48722.60650297
8162.0	48726.67998698
8162.5	48730.3519049
8163.0	48733.85132787
8163.5	48735.69258801
8164.0	48736.17362649
8164.5	48738.84895132
8165.0	48741.61907597
8165.5	48743.7572365
8166.0	48745.41871643
8166.5	48746.85121696
8167.0	48747.74057894
8167.5	48748.75079931
8168.0	48747.33517245
8168.5	48745.52578207
8169.0	48744.23064936
8169.5	48743.6919172
8170.0	48746.29296126
8170.5	48750.7484099
8171.0	48754.78431129
8171.5	48758.55901785
8172.0	48761.12880327
8172.5	48764.05938791
8173.0	48767.39447174
8173.5	48770.08335865
8174.0	48771.22637645
8174.5	48770.70902775
8175.0	48770.19677124
8175.5	48772.04160231
8176.0	48775.09707589
8176.5	48778.48723223
8177.0	48780.27335631
8177.5	48782.00473689
8178.0	48783.62684009
8178.5	48784.95959264
8179.0	48787.92572102
8179.5	48790.03032715
8180.0	48791.60926751
8180.5	48792.6727482
8181.0	48796.23173566
8181.5	48801.03074463
8182.0	48806.2028819
8182.5	48811.32910618
8183.0	48817.67346245
8183.5	48824.05056765
8184.0	48828.64492305
8184.5	48832.58647634
8185.0	48835.7393322
8185.5	48839.13196653
8186.0	48842.21622022
8186.5	48844.24451161
8187.0	48846.92770293
8187.5	48848.7057223
8188.0	48850.21317708
8188.5	48851.26851335
8189.0	48851.78236337
8189.5	48852.33956459
8190.0	48853.49873536
8190.5	48854.84330304
8191.0	48855.30419946
8191.5	48855.19899452
8192.0	48856.44457095
8192.5	48859.31107591
8193.0	48864.49731287
8193.5	48870.11447578
8194.0	48874.73485022
8194.5	48877.76205216
8195.0	48881.18438195
8195.5	48886.46901275
8196.0	48893.99182076
8196.5	48902.301782
8197.0	48910.40580669
8197.5	48916.03900071
8198.0	48919.92912564
8198.5	48921.24572339
8199.0	48921.33640909
8199.5	48921.23532745
8200.0	48922.35207256
8200.5	48925.14576897
8201.0	48930.32420143
8201.5	48935.75623428
8202.0	48938.32076655
8202.5	48939.40321884
8203.0	48940.89753412
8203.5	48943.19192615
8204.0	48945.27608995
8204.5	48947.85058878
8205.0	48950.82302689
8205.5	48955.00451833
8206.0	48958.85731541
8206.5	48959.92664463
8207.0	48960.86962943
8207.5	48961.10447902
8208.0	48961.7809504
8208.5	48963.39662606
8209.0	48966.33374249
8209.5	48969.85269521
8210.0	48974.6423858
8210.5	48979.85847659
8211.0	48982.92085459
8211.5	48985.1242684
8212.0	48987.94054013
8212.5	48992.60361107
8213.0	48997.57160503
8213.5	49001.44598673
8214.0	49007.44740641
8214.5	49013.41737357
8215.0	49018.06587879
8215.5	49021.52147896
8216.0	49023.50810234
8216.5	49023.25232884
8217.0	49022.48275907
8217.5	49021.7684089
8218.0	49021.37389635
8218.5	49021.17235158
8219.0	49021.83324618
8219.5	49025.26978613
8220.0	49032.02174055
8220.5	49039.67817623
8221.0	49045.87502187
8221.5	49048.83113138
8222.0	49052.26296162
8222.5	49054.69120915
8223.0	49057.12787891
8223.5	49056.32897939
8224.0	49055.24090138
8224.5	49057.15750931
8225.0	49062.61316548
8225.5	49070.85302433
8226.0	49078.26549852
8226.5	49083.05694742
8227.0	49086.16551384
8227.5	49088.30453794
8228.0	49090.01315309
8228.5	49091.79848629
8229.0	49094.36836485
8229.5	49097.18040924
8230.0	49099.90744043
8230.5	49102.45238956
8231.0	49102.48568412
8231.5	49102.03711329
8232.0	49102.61733148
8232.5	49104.09050358
8233.0	49104.59354047
8233.5	49106.70516179
8234.0	49110.02620403
8234.5	49115.40244072
8235.0	49122.36031243
8235.5	49128.64045901
8236.0	49135.33313705
8236.5	49140.65691878
8237.0	49145.74073674
8237.5	49149.30768371
8238.0	49151.10732352
8238.5	49152.21867329
8239.0	49154.17803988
8239.5	49155.3853398
8240.0	49159.04865168
8240.5	49162.31362944
8241.0	49163.17480224
8241.5	49164.40069409
8242.0	49166.76237701
8242.5	49170.70943991
8243.0	49173.02403381
8243.5	49172.67673893
8244.0	49172.85821016
8244.5	49172.88417143
8245.0	49173.63057311
8245.5	49174.3401719
8246.0	49176.0544816
8246.5	49178.63370035
8247.0	49181.56878362
8247.5	49186.45995264
8248.0	49192.3816762
8248.5	49196.75412489
8249.0	49200.6000291
8249.5	49205.71742097
8250.0	49211.47910448
8250.5	49215.78143521
8251.0	49220.46337472
8251.5	49224.94790333
8252.0	49229.09171604
8252.5	49230.46049573
8253.0	49230.10812343
8253.5	49230.22902466
8254.0	49231.38704591
8254.5	49232.94775752
8255.0	49233.94535789
8255.5	49235.14789591
8256.0	49235.02611421
8256.5	49234.01844417
8257.0	49231.1827562
8257.5	49229.38166675
8258.0	49228.23675984
8258.5	49229.1617719
8259.0	49232.33132725
8259.5	49236.4798667
8260.0	49240.65244714
8260.5	49244.31355707
8261.0	49247.2962936
8261.5	49251.65838693
8262.0	49255.96742152
8262.5	49259.59864568
8263.0	49261.55933587
8263.5	49264.91192749
8264.0	49269.50330273
8264.5	49274.85322534
8265.0	49279.47372043
8265.5	49284.51826074
8266.0	49287.48418525
8266.5	49290.1318881
8267.0	49292.80526992
8267.5	49295.68255086
8268.0	49298.77313826
8268.5	49300.69865264
8269.0	49300.53192012
8269.5	49299.21484941
8270.0	49296.33909402
8270.5	49293.90297476
8271.0	49293.25584444
8271.5	49294.32985236
8272.0	49295.14050371
8272.5	49296.71221288
8273.0	49299.49751242
8273.5	49302.97646756
8274.0	49305.79432
8274.5	49307.92979549
8275.0	49310.25240249
8275.5	49310.21652075
8276.0	49308.77059405
8276.5	49306.59879102
8277.0	49307.13679107
8277.5	49310.13926548
8278.0	49313.44933164
8278.5	49316.08928154
8279.0	49318.70237312
8279.5	49320.04427536
8280.0	49322.10300936
8280.5	49325.81167193
8281.0	49328.90863272
8281.5	49331.98390131
8282.0	49335.5256942
8282.5	49338.94182534
8283.0	49341.2509911
8283.5	49342.99310517
8284.0	49342.39187174
8284.5	49338.41116006
8285.0	49334.78413972
8285.5	49331.24821782
8286.0	49330.36473187
8286.5	49330.90731096
8287.0	49332.21158827
8287.5	49332.07855808
8288.0	49329.90807208
8288.5	49326.90977481
8289.0	49323.83310556
8289.5	49321.22210823
8290.0	49321.23776577
8290.5	49321.56425202
8291.0	49320.84533065
8291.5	49318.60395007
8292.0	49317.47645714
8292.5	49316.77171813
8293.0	49315.93675746
8293.5	49313.42761794
8294.0	49310.55207651
8294.5	49307.15777838
8295.0	49302.69591951
8295.5	49295.64364173
8296.0	49285.87435744
8296.5	49273.1268837
8297.0	49255.35526045
8297.5	49234.38252186
8298.0	49203.91850241
8298.5	49158.58297359
8299.0	49073.37704294
8299.5	48934.30102693
8300.0	48784.31881184
8300.5	48696.25359282
8301.0	48673.63790487
8301.5	48674.07802077
8302.0	48667.09026961
8302.5	48635.06725087
8303.0	48563.48851169
8303.5	48436.75583205
8304.0	48189.39250378
8304.5	47673.64191275
8305.0	46704.36326314
8305.5	45666.07403189
8306.0	45270.8470182
8306.5	45590.74463014
8307.0	46209.74078785
8307.5	46749.3172995
8308.0	47306.31352388
8308.5	47895.1907219
8309.0	48378.48059734
8309.5	48558.44666037
8310.0	48544.42892924
8310.5	48561.02964506
8311.0	48564.21748596
8311.5	48401.74817281
8312.0	48229.51638691
8312.5	48065.91557306
8313.0	47481.91786045
8313.5	46460.96378301
8314.0	45612.16449656
8314.5	45416.73677054
8315.0	45852.84551125
8315.5	46429.88156165
8316.0	46916.81961137
8316.5	47420.71103138
8317.0	47966.35908149
8317.5	48435.3104243
8318.0	48718.99680403
8318.5	48863.67232758
8319.0	48955.8122201
8319.5	49028.79158889
8320.0	49090.26117995
8320.5	49150.08692981
8321.0	49206.10397381
8321.5	49266.63396304
8322.0	49336.45852658
8322.5	49423.40587509
8323.0	49509.54909931
8323.5	49566.70385944
8324.0	49593.57690451
8324.5	49607.85800837
8325.0	49616.01500249
8325.5	49618.89494048
8326.0	49618.7336941
8326.5	49618.32627744
8327.0	49617.29359928
8327.5	49616.62890217
8328.0	49617.9940622
8328.5	49622.71212542
8329.0	49627.82809276
8329.5	49631.4705072
8330.0	49632.9852822
8330.5	49634.93992771
8331.0	49635.57882401
8331.5	49637.39138835
8332.0	49637.56485352
8332.5	49636.6492494
8333.0	49634.06389748
8333.5	49628.50978464
8334.0	49619.90286031
8334.5	49612.16954909
8335.0	49606.83360832
8335.5	49604.23041579
8336.0	49601.49791063
8336.5	49600.43211506
8337.0	49601.50696697
8337.5	49602.59800373
8338.0	49603.68200355
8338.5	49604.73067774
8339.0	49605.07378196
8339.5	49603.49477368
8340.0	49600.53712225
8340.5	49598.18305792
8341.0	49598.24136433
8341.5	49599.83906767
8342.0	49600.58454518
8342.5	49599.89329523
8343.0	49600.38171958
8343.5	49602.27789448
8344.0	49604.64847781
8344.5	49607.40574212
8345.0	49608.28948137
8345.5	49610.08136544
8346.0	49612.63312128
8346.5	49611.4518084
8347.0	49608.16515899
8347.5	49603.87314784
8348.0	49599.78637482
8348.5	49595.15146333
8349.0	49588.8764676
8349.5	49581.85374691
8350.0	49574.48292699
8350.5	49568.03820896
8351.0	49563.43401003
8351.5	49558.65921887
8352.0	49553.48103693
8352.5	49548.82999999
8353.0	49545.03563334
8353.5	49543.7204167
8354.0	49545.51127136
8354.5	49550.13743815
8355.0	49555.14392362
8355.5	49560.51431451
8356.0	49566.81926422
8356.5	49573.10600358
8357.0	49577.76900477
8357.5	49580.19703857
8358.0	49579.77039589
8358.5	49580.46509113
8359.0	49583.58883606
8359.5	49588.87274902
8360.0	49594.67793215
8360.5	49600.3639433
8361.0	49605.83728015
8361.5	49609.56856331
8362.0	49611.72370308
8362.5	49612.58377253
8363.0	49614.30526659
8363.5	49616.59518582
8364.0	49620.00903044
8364.5	49625.90899568
8365.0	49631.63135112
8365.5	49634.83260614
8366.0	49637.38994321
8366.5	49636.93365846
8367.0	49636.90867354
8367.5	49637.31166095
8368.0	49639.29198507
8368.5	49641.61579719
8369.0	49644.18682967
8369.5	49646.69628863
8370.0	49649.21858387
8370.5	49651.05347944
8371.0	49652.22680652
8371.5	49652.56489879
8372.0	49653.1822159
8372.5	49654.40138261
8373.0	49655.57919523
8373.5	49657.23546589
8374.0	49659.48445956
8374.5	49659.41683353
8375.0	49660.55839861
8375.5	49661.52731629
8376.0	49665.14671426
8376.5	49669.11299107
8377.0	49673.03783693
8377.5	49677.59946251
8378.0	49681.75280175
8378.5	49685.62268693
8379.0	49688.32435174
8379.5	49690.86245669
8380.0	49691.7199343
8380.5	49690.56583548
8381.0	49689.11459184
8381.5	49688.37125777
8382.0	49687.86193435
8382.5	49689.48540557
8383.0	49692.30531215
8383.5	49695.66168885
8384.0	49699.75647077
8384.5	49702.66069257
8385.0	49704.50983964
8385.5	49705.27340503
8386.0	49705.54279313
8386.5	49705.24545421
8387.0	49704.93308512
8387.5	49704.76795022
8388.0	49704.00597857
8388.5	49703.51566932
8389.0	49701.52356305
8389.5	49701.1064307
8390.0	49701.03940852
8390.5	49701.79973436
8391.0	49703.05803938
8391.5	49704.76236095
8392.0	49708.93667307
8392.5	49714.94757924
8393.0	49722.30352593
8393.5	49729.28711952
8394.0	49734.17939742
8394.5	49738.45440618
8395.0	49741.47737013
8395.5	49742.53836694
8396.0	49742.15784346
8396.5	49741.84349312
8397.0	49742.39335832
8397.5	49743.30780917
8398.0	49744.94545518
8398.5	49748.37262426
8399.0	49751.78938261
8399.5	49754.77576594
8400.0	49757.28974669
8400.5	49758.2187718
8401.0	49757.20616271
8401.5	49753.56279017
8402.0	49750.45141148
8402.5	49749.46612254
8403.0	49750.09857874
8403.5	49749.89175472
8404.0	49749.55481912
8404.5	49750.28670776
8405.0	49751.64875468
8405.5	49752.17174576
8406.0	49752.87889315
8406.5	49755.11793565
8407.0	49758.44974213
8407.5	49762.1803653
8408.0	49767.2001226
8408.5	49771.04367775
8409.0	49773.69496789
8409.5	49774.83422244
8410.0	49775.02505456
8410.5	49774.61080561
8411.0	49776.27254632
8411.5	49777.33614965
8412.0	49778.80290213
8412.5	49782.38499564
8413.0	49788.59071442
8413.5	49796.05172835
8414.0	49801.78176335
8414.5	49807.86049308
8415.0	49814.02376541
8415.5	49819.8111226
8416.0	49824.99561081
8416.5	49828.45840619
8417.0	49828.32427253
8417.5	49827.39220112
8418.0	49826.03973023
8418.5	49825.69246722
8419.0	49826.34131515
8419.5	49829.65971418
8420.0	49835.73479115
8420.5	49841.31134357
8421.0	49844.54894616
8421.5	49847.31423512
8422.0	49849.60416839
8422.5	49852.85676916
8423.0	49856.1833357
8423.5	49860.18251835
8424.0	49864.15166357
8424.5	49868.23587376
8425.0	49872.52378308
8425.5	49876.81425661
8426.0	49881.14459303
8426.5	49884.14678929
8427.0	49885.18725161
8427.5	49885.26323096
8428.0	49884.05741728
8428.5	49882.10354286
8429.0	49881.23072375
8429.5	49881.55760277
8430.0	49882.84384129
8430.5	49884.10326347
8431.0	49885.04766779
8431.5	49886.77008889
8432.0	49887.68066779
8432.5	49888.46703818
8433.0	49889.16266431
8433.5	49891.07371653
8434.0	49893.78737006
8434.5	49894.20627843
8435.0	49893.27550367
8435.5	49892.14230549
8436.0	49891.54280077
8436.5	49892.55091193
8437.0	49894.11700045
8437.5	49894.54354328
8438.0	49892.95316966
8438.5	49892.58344342
8439.0	49893.63460624
8439.5	49898.49432059
8440.0	49906.09023395
8440.5	49913.75327351
8441.0	49919.06931777
8441.5	49923.31823588
8442.0	49926.26989388
8442.5	49928.98325091
8443.0	49931.32254694
8443.5	49933.07595674
8444.0	49933.21764423
8444.5	49933.83326132
8445.0	49933.9115264
8445.5	49935.3893273
8446.0	49935.81705567
8446.5	49936.91755711
8447.0	49939.84046032
8447.5	49942.5401049
8448.0	49945.71982713
8448.5	49949.79713475
8449.0	49953.96512366
8449.5	49959.18201869
8450.0	49964.67264459
8450.5	49967.22886824
8451.0	49969.11309679
8451.5	49968.91628122
8452.0	49966.99140413
8452.5	49965.64382549
8453.0	49966.08053202
8453.5	49966.87061919
8454.0	49968.33041203
8454.5	49970.58682395
8455.0	49972.41615342
8455.5	49972.91637783
8456.0	49972.4183093
8456.5	49970.99505402
8457.0	49969.87592653
8457.5	49968.38508462
8458.0	49966.10422724
8458.5	49963.14189572
8459.0	49962.00782547
8459.5	49962.57714977
8460.0	49962.59515191
8460.5	49962.70036166
8461.0	49962.82806585
8461.5	49963.548343
8462.0	49964.51702179
8462.5	49966.70424155
8463.0	49970.64807928
8463.5	49974.4723808
8464.0	49977.38679349
8464.5	49980.27582938
8465.0	49983.18005837
8465.5	49986.49133741
8466.0	49989.66177594
8466.5	49992.54278541
8467.0	49998.5871742
8467.5	50005.4585308
8468.0	50012.88134489
8468.5	50017.05838999
8469.0	50020.63953556
8469.5	50021.6704675
8470.0	50023.38888092
8470.5	50025.10740568
8471.0	50026.89611666
8471.5	50030.00803823
8472.0	50033.69379363
8472.5	50037.47790144
8473.0	50039.43589936
8473.5	50041.51717617
8474.0	50043.91397344
8474.5	50046.94731656
8475.0	50049.96178933
8475.5	50054.53934798
8476.0	50059.47735888
8476.5	50062.69733
8477.0	50063.91743164
8477.5	50064.61383677
8478.0	50064.57886477
8478.5	50066.06056912
8479.0	50068.44959626
8479.5	50071.21709913
8480.0	50074.11065515
8480.5	50076.57669569
8481.0	50078.64170228
8481.5	50079.6647911
8482.0	50078.64593444
8482.5	50076.08762004
8483.0	50071.94358053
8483.5	50067.63435262
8484.0	50064.35841631
8484.5	50063.18331971
8485.0	50061.27159118
8485.5	50059.80272261
8486.0	50058.67964491
8486.5	50058.56884706
8487.0	50058.34132241
8487.5	50059.27134637
8488.0	50061.1565604
8488.5	50063.43872504
8489.0	50064.74838934
8489.5	50067.13122539
8490.0	50069.6384666
8490.5	50074.17347238
8491.0	50078.73587937
8491.5	50082.91908232
8492.0	50086.78524778
8492.5	50090.34740835
8493.0	50092.59071753
8493.5	50094.88178008
8494.0	50096.87052418
8494.5	50097.03007962
8495.0	50096.2933986
8495.5	50095.06313797
8496.0	50092.80176105
8496.5	50090.01315836
8497.0	50087.62976138
8497.5	50086.94750048
8498.0	50087.46958328
8498.5	50089.31440193
8499.0	50090.94236604
8499.5	50092.47289682
8500.0	50093.43757402
8500.5	50094.57336385
8501.0	50096.51732955
8501.5	50098.45514591
8502.0	50101.51504133
8502.5	50104.58301086
8503.0	50107.83659798
8503.5	50110.86328343
8504.0	50113.45331553
8504.5	50115.37891336
8505.0	50116.12264048
8505.5	50119.17174723
8506.0	50124.28180609
8506.5	50130.58520136
8507.0	50134.44157688
8507.5	50136.19054019
8508.0	50136.79597753
8508.5	50138.55160872
8509.0	50142.7369868
8509.5	50147.00237246
8510.0	50150.37279828
8510.5	50154.0326827
8511.0	50158.04120949
8511.5	50161.23209088
8512.0	50160.60219303
8512.5	50155.79102664
8513.0	50142.97718302
8513.5	50114.70533851
8514.0	50066.7014595
8514.5	50006.75629
8515.0	49955.10221991
8515.5	49925.43856755
8516.0	49911.64910085
8516.5	49904.41111459
8517.0	49902.92559235
8517.5	49907.59607139
8518.0	49914.66094764
8518.5	49923.66649548
8519.0	49931.52033086
8519.5	49932.93908114
8520.0	49929.97208565
8520.5	49925.54829865
8521.0	49922.35180656
8521.5	49924.47338883
8522.0	49925.35043261
8522.5	49921.58585176
8523.0	49917.94978476
8523.5	49918.69770883
8524.0	49919.23600089
8524.5	49917.01396748
8525.0	49914.76014634
8525.5	49916.30438121
8526.0	49922.97784252
8526.5	49933.53403547
8527.0	49945.77361261
8527.5	49956.59263397
8528.0	49966.24532591
8528.5	49970.01896453
8529.0	49967.47487516
8529.5	49964.87188669
8530.0	49966.06914384
8530.5	49967.34595749
8531.0	49969.79670448
8531.5	49974.14911786
8532.0	49975.0878433
8532.5	49970.01876919
8533.0	49964.0381027
8533.5	49965.25049765
8534.0	49974.09862396
8534.5	49982.63432214
8535.0	49984.96761345
8535.5	49986.44597652
8536.0	49990.00131963
8536.5	49992.84871274
8537.0	49995.48546606
8537.5	50001.09434814
8538.0	50005.70516387
8538.5	50002.58279623
8539.0	49994.44979559
8539.5	49987.4022601
8540.0	49984.23862725
8540.5	49986.80777384
8541.0	49994.12712423
8541.5	49999.2893107
8542.0	49999.71663181
8542.5	50001.79618361
8543.0	50010.77655405
8543.5	50022.59411995
8544.0	50032.23480812
8544.5	50037.15353033
8545.0	50035.68503755
8545.5	50031.33516045
8546.0	50025.13720132
8546.5	50019.17139198
8547.0	50018.21168187
8547.5	50021.9859369
8548.0	50027.61023416
8548.5	50032.857647
8549.0	50037.88333059
8549.5	50039.54784877
8550.0	50036.54470646
8550.5	50035.21666813
8551.0	50036.64072375
8551.5	50035.97631511
8552.0	50036.15970868
8552.5	50039.17972013
8553.0	50044.42050486
8553.5	50049.64993666
8554.0	50052.37994842
8554.5	50053.53227446
8555.0	50052.62419781
8555.5	50052.09494741
8556.0	50051.4192804
8556.5	50051.16972699
8557.0	50053.44074845
8557.5	50055.87128456
8558.0	50057.53917561
8558.5	50059.95311653
8559.0	50058.44296795
8559.5	50051.9178643
8560.0	50048.6620486
8560.5	50054.54977686
8561.0	50066.339886
8561.5	50077.88421922
8562.0	50084.58001799
8562.5	50088.48900724
8563.0	50092.23093361
8563.5	50098.16346145
8564.0	50103.4974732
8564.5	50103.49566768
8565.0	50097.66788342
8565.5	50090.53095713
8566.0	50086.62992702
8566.5	50086.38752813
8567.0	50090.17308253
8567.5	50092.48650274
8568.0	50092.99845573
8568.5	50098.23659574
8569.0	50108.57161663
8569.5	50117.00507951
8570.0	50116.28541612
8570.5	50106.13160515
8571.0	50091.8948648
8571.5	50085.35642173
8572.0	50092.92295246
8572.5	50107.88300116
8573.0	50121.6205078
8573.5	50130.41474358
8574.0	50132.95658775
8574.5	50131.9982592
8575.0	50132.83816206
8575.5	50131.98394992
8576.0	50130.46725651
8576.5	50132.76011796
8577.0	50138.09000674
8577.5	50145.10638465
8578.0	50157.33474554
8578.5	50167.29884977
8579.0	50176.27443642
8579.5	50184.48205849
8580.0	50189.59022564
8580.5	50191.69457554
8581.0	50189.55573927
8581.5	50187.08612542
8582.0	50188.22296115
8582.5	50194.36936793
8583.0	50203.19650477
8583.5	50211.34014231
8584.0	50213.70194203
8584.5	50209.21419087
8585.0	50199.37874577
8585.5	50191.68122438
8586.0	50189.00496538
8586.5	50191.55090597
8587.0	50197.66347571
8587.5	50206.1191363
8588.0	50210.32381454
8588.5	50207.57359098
8589.0	50203.45956409
8589.5	50202.16386208
8590.0	50203.49399228
8590.5	50204.77077094
8591.0	50206.33271941
8591.5	50209.07173238
8592.0	50211.79583432
8592.5	50213.36985281
8593.0	50212.97500149
8593.5	50213.36108013
8594.0	50214.83300841
8594.5	50216.26711474
8595.0	50217.91727773
8595.5	50223.34973003
8596.0	50229.89268214
8596.5	50232.2692883
8597.0	50227.27707523
8597.5	50219.41281463
8598.0	50215.55436505
8598.5	50212.82291994
8599.0	50206.91074536
8599.5	50203.6298439
8600.0	50207.22156887
8600.5	50216.28073872
8601.0	50227.46359913
8601.5	50235.19790333
8602.0	50235.64951779
8602.5	50233.28209118
8603.0	50232.48949193
8603.5	50231.19798661
8604.0	50230.60655086
8604.5	50233.04010081
8605.0	50238.45797554
8605.5	50248.16941903
8606.0	50257.53206568
8606.5	50264.74791723
8607.0	50271.12033092
8607.5	50275.13571847
8608.0	50272.6102753
8608.5	50266.00886125
8609.0	50259.32426337
8609.5	50258.14276576
8610.0	50261.0399155
8610.5	50266.47090819
8611.0	50272.85698353
8611.5	50275.90659145
8612.0	50275.08451496
8612.5	50273.61663151
8613.0	50270.83024619
