7067.0	21998.72543039
7067.5	22005.7647849
7068.0	22011.70661543
7068.5	22015.55014693
7069.0	22017.82335672
7069.5	22020.1148351
7070.0	22023.62042041
7070.5	22030.89028191
7071.0	22038.40217917
7071.5	22046.11958731
7072.0	22053.79642055
7072.5	22061.04118694
7073.0	22065.42535666
7073.5	22067.99041175
7074.0	22069.81563401
7074.5	22072.61379701
7075.0	22077.77293814
7075.5	22082.78384047
7076.0	22087.54194909
7076.5	22091.0821114
7077.0	22094.48384667
7077.5	22099.32420027
7078.0	22103.16605316
7078.5	22107.37193503
7079.0	22112.11322496
7079.5	22115.6291698
7080.0	22118.40159116
7080.5	22121.21424227
7081.0	22124.06168369
7081.5	22126.20961909
7082.0	22128.27536443
7082.5	22130.67254382
7083.0	22134.09819195
7083.5	22137.76374907
7084.0	22142.73643774
7084.5	22147.87759149
7085.0	22153.64314684
7085.5	22159.01041469
7086.0	22164.57610686
7086.5	22170.61570428
7087.0	22175.60567755
7087.5	22180.05266279
7088.0	22184.3790196
7088.5	22189.53424763
7089.0	22196.00983015
7089.5	22202.90404166
7090.0	22209.76761371
7090.5	22215.70572982
7091.0	22222.18956565
7091.5	22227.7395502
7092.0	22232.91227866
7092.5	22237.65097818
7093.0	22240.95914463
7093.5	22243.80771457
7094.0	22246.25366282
7094.5	22250.05393582
7095.0	22253.86437176
7095.5	22258.78245575
7096.0	22265.02420076
7096.5	22272.75967341
7097.0	22279.58069394
7097.5	22283.09425931
7098.0	22285.18863914
7098.5	22288.73027208
7099.0	22294.3220916
7099.5	22300.14707656
7100.0	22306.10143596
7100.5	22311.30512031
7101.0	22314.92675669
7101.5	22318.49171215
7102.0	22322.4520889
7102.5	22326.96430762
7103.0	22332.17353996
7103.5	22337.74303408
7104.0	22342.39843377
7104.5	22347.4823395
7105.0	22351.70658501
7105.5	22356.92520014
7106.0	22363.28151011
7106.5	22369.39698558
7107.0	22373.61103283
7107.5	22376.68569392
7108.0	22378.52890916
7108.5	22381.23656957
7109.0	22385.29989799
7109.5	22388.70438041
7110.0	22389.74618264
7110.5	22387.78376017
7111.0	22384.98644083
7111.5	22382.46889387
7112.0	22380.60246335
7112.5	22378.88436708
7113.0	22377.11637498
7113.5	22376.66002489
7114.0	22377.06089638
7114.5	22378.21781226
7115.0	22381.15105115
7115.5	22386.33522012
7116.0	22390.66733092
7116.5	22394.72097582
7117.0	22396.45928555
7117.5	22398.86725933
7118.0	22400.62017812
7118.5	22401.39742975
7119.0	22402.28481424
7119.5	22402.91815738
7120.0	22404.85298238
7120.5	22407.41876478
7121.0	22412.1314684
7121.5	22415.32525861
7122.0	22417.27505901
7122.5	22417.45975522
7123.0	22417.80474768
7123.5	22419.21262852
7124.0	22420.16609931
7124.5	22420.16498341
7125.0	22418.40175729
7125.5	22417.04977882
7126.0	22416.19754754
7126.5	22415.46654906
7127.0	22415.08930291
7127.5	22416.17796061
7128.0	22417.2073485
7128.5	22418.96015974
7129.0	22420.41743365
7129.5	22421.18072332
7130.0	22419.98846753
7130.5	22417.07962107
7131.0	22414.24454169
7131.5	22411.75697668
7132.0	22411.53168223
7132.5	22414.05051592
7133.0	22418.24771266
7133.5	22423.48657144
7134.0	22427.71755467
7134.5	22433.13670444
7135.0	22439.95305016
7135.5	22446.64676621
7136.0	22450.40146067
7136.5	22443.80871164
7137.0	22378.64912552
7137.5	22209.27191926
7138.0	22123.57264068
7138.5	22219.03530901
7139.0	22318.62433906
7139.5	22405.62333131
7140.0	22445.90155386
7140.5	22464.35578121
7141.0	22473.61401791
7141.5	22461.25060307
7142.0	22359.94252016
7142.5	22200.41692813
7143.0	22177.19859848
7143.5	22292.43365375
7144.0	22397.50112741
7144.5	22474.07060672
7145.0	22503.35149078
7145.5	22518.3398221
7146.0	22529.14450038
7146.5	22538.64081137
7147.0	22547.8014814
7147.5	22557.46542765
7148.0	22566.14867686
7148.5	22573.89798943
7149.0	22580.87869275
7149.5	22588.08515622
7150.0	22595.12790532
7150.5	22601.97747132
7151.0	22608.80416914
7151.5	22614.42905504
7152.0	22619.65813103
7152.5	22625.40218435
7153.0	22630.80867703
7153.5	22635.2970047
7154.0	22639.75417733
7154.5	22643.62275426
7155.0	22648.2915345
7155.5	22653.28782179
7156.0	22658.61826878
7156.5	22662.67489136
7157.0	22667.12702204
7157.5	22671.18524162
7158.0	22674.65872076
7158.5	22679.85467535
7159.0	22684.76713759
7159.5	22689.6339238
7160.0	22693.69762588
7160.5	22696.79560837
7161.0	22700.04737716
7161.5	22702.64958553
7162.0	22705.29176971
7162.5	22708.22484845
7163.0	22710.91143287
7163.5	22713.36666501
7164.0	22717.07187747
7164.5	22721.25796705
7165.0	22726.10297149
7165.5	22730.38713639
7166.0	22733.45115638
7166.5	22735.96573205
7167.0	22738.11182188
7167.5	22740.70175021
7168.0	22743.57546073
7168.5	22747.28850553
7169.0	22752.51988054
7169.5	22756.52738388
7170.0	22758.55356827
7170.5	22759.88402638
7171.0	22760.49546629
7171.5	22761.15129158
7172.0	22762.68107151
7172.5	22765.87297853
7173.0	22769.68909084
7173.5	22774.94522919
7174.0	22781.1979694
7174.5	22788.00503932
7175.0	22794.2729103
7175.5	22799.24044119
7176.0	22803.7609234
7176.5	22808.07492565
7177.0	22812.09678106
7177.5	22816.73826802
7178.0	22821.16851325
7178.5	22825.43986923
7179.0	22829.52694512
7179.5	22833.28379716
7180.0	22837.35880768
7180.5	22841.12959683
7181.0	22845.33851871
7181.5	22850.52737557
7182.0	22857.67525959
7182.5	22865.0433054
7183.0	22871.88048902
7183.5	22877.01838376
7184.0	22880.50336101
7184.5	22883.61696653
7185.0	22886.84062313
7185.5	22891.19759311
7186.0	22896.22662084
7186.5	22902.52929716
7187.0	22909.73119581
7187.5	22916.66403778
7188.0	22921.30679881
7188.5	22925.42971815
7189.0	22929.08110684
7189.5	22932.15420678
7190.0	22935.36643577
7190.5	22939.52758854
7191.0	22944.08982759
7191.5	22949.41359489
7192.0	22953.9750588
7192.5	22957.7775893
7193.0	22961.79660574
7193.5	22967.36092747
7194.0	22973.05715862
7194.5	22978.00243038
7195.0	22982.02120946
7195.5	22987.05451504
7196.0	22992.36081512
7196.5	22996.37741633
7197.0	22999.46451526
7197.5	23001.80929293
7198.0	23004.24793324
7198.5	23006.64782387
7199.0	23011.29632032
7199.5	23016.71747389
7200.0	23022.08917931
7200.5	23026.35156291
7201.0	23029.48224375
7201.5	23033.71989522
7202.0	23037.49512081
7202.5	23040.77306087
7203.0	23044.83280672
7203.5	23048.95854321
7204.0	23052.21833709
7204.5	23054.65398479
7205.0	23057.94006543
7205.5	23063.43709449
7206.0	23070.24954367
7206.5	23076.71637405
7207.0	23082.036301
7207.5	23087.75746287
7208.0	23094.43099577
7208.5	23100.98384414
7209.0	23106.89026018
7209.5	23112.29087424
7210.0	23117.90689522
7210.5	23123.77326409
7211.0	23128.57394564
7211.5	23132.86242879
7212.0	23135.90236302
7212.5	23138.52652707
7213.0	23141.10290204
7213.5	23144.9983585
7214.0	23148.70571037
7214.5	23153.24448521
7215.0	23157.39421071
7215.5	23161.49224363
7216.0	23164.6077916
7216.5	23167.36584012
7217.0	23170.11278815
7217.5	23172.91820957
7218.0	23176.62815174
7218.5	23181.2536438
7219.0	23186.54054572
7219.5	23192.71429816
7220.0	23198.75858538
7220.5	23204.14474279
7221.0	23208.60860273
7221.5	23212.97372596
7222.0	23216.03155947
7222.5	23218.97512281
7223.0	23221.41837858
7223.5	23224.18074092
7224.0	23227.31611011
7224.5	23231.05970504
7225.0	23235.062483
7225.5	23238.59047986
7226.0	23242.24275086
7226.5	23246.65887816
7227.0	23251.84644088
7227.5	23256.90490256
7228.0	23261.3946214
7228.5	23266.16444822
7229.0	23270.8472218
7229.5	23275.08507847
7230.0	23279.32338525
7230.5	23282.48206043
7231.0	23285.74262825
7231.5	23289.39415956
7232.0	23291.89513067
7232.5	23294.59415228
7233.0	23297.06926672
7233.5	23299.78229907
7234.0	23301.81057743
7234.5	23306.93534942
7235.0	23311.8025528
7235.5	23317.42115408
7236.0	23322.6300416
7236.5	23327.60501164
7237.0	23333.14802719
7237.5	23340.00929864
7238.0	23346.15566891
7238.5	23351.08824956
7239.0	23355.37684607
7239.5	23359.11916453
7240.0	23362.65488065
7240.5	23365.49312465
7241.0	23367.80148381
7241.5	23370.72602951
7242.0	23373.84593284
7242.5	23377.9247953
7243.0	23381.69238694
7243.5	23385.57445816
7244.0	23388.77725705
7244.5	23392.65611352
7245.0	23397.67961725
7245.5	23404.37593961
7246.0	23412.10334363
7246.5	23418.79476466
7247.0	23423.55580115
7247.5	23428.15400739
7248.0	23432.92922543
7248.5	23436.96324571
7249.0	23441.40915806
7249.5	23445.01429402
7250.0	23447.52077127
7250.5	23449.61289166
7251.0	23452.37404385
7251.5	23456.0322447
7252.0	23460.27661373
7252.5	23463.93615287
7253.0	23466.65566849
7253.5	23468.37673629
7254.0	23470.82981251
7254.5	23475.39961788
7255.0	23481.68563974
7255.5	23489.17989596
7256.0	23495.11775977
7256.5	23500.17257291
7257.0	23505.67068758
7257.5	23512.48040749
7258.0	23519.69311047
7258.5	23525.31854311
7259.0	23528.92656973
7259.5	23531.24808358
7260.0	23533.44601714
7260.5	23535.88015719
7261.0	23539.86727513
7261.5	23543.4135951
7262.0	23544.22833975
7262.5	23545.42062741
7263.0	23547.91170555
7263.5	23551.58488774
7264.0	23555.72002723
7264.5	23559.86072037
7265.0	23563.74277294
7265.5	23568.11959138
7266.0	23573.25838341
7266.5	23578.98000878
7267.0	23583.99907951
7267.5	23589.43405037
7268.0	23594.25284103
7268.5	23599.41721271
7269.0	23604.75143584
7269.5	23610.83094938
7270.0	23617.05284619
7270.5	23622.33150349
7271.0	23627.20383949
7271.5	23631.42413574
7272.0	23636.27474977
7272.5	23640.16799397
7273.0	23643.52244729
7273.5	23647.7451224
7274.0	23650.9061798
7274.5	23653.7392712
7275.0	23657.10806085
7275.5	23661.1886846
7276.0	23666.35628386
7276.5	23671.51535699
7277.0	23676.83009549
7277.5	23682.54563291
7278.0	23688.19639984
7278.5	23693.79878965
7279.0	23699.0868878
7279.5	23704.39511616
7280.0	23708.07141414
7280.5	23710.39427908
7281.0	23711.44618127
7281.5	23712.15865051
7282.0	23713.13655112
7282.5	23716.59946879
7283.0	23720.96534363
7283.5	23725.81068252
7284.0	23732.36802405
7284.5	23738.23481308
7285.0	23744.83947149
7285.5	23750.33611397
7286.0	23755.17614788
7286.5	23759.71927339
7287.0	23762.58613428
7287.5	23765.45573432
7288.0	23769.13292924
7288.5	23773.28138514
7289.0	23776.94576277
7289.5	23780.79268814
7290.0	23783.9775648
7290.5	23787.84017028
7291.0	23792.00137524
7291.5	23797.0600796
7292.0	23802.16011045
7292.5	23806.16895788
7293.0	23808.78281725
7293.5	23812.77187657
7294.0	23818.49246139
7294.5	23823.53214415
7295.0	23828.11060344
7295.5	23833.26710441
7296.0	23838.59421199
7296.5	23844.8867774
7297.0	23851.09242622
7297.5	23856.43075406
7298.0	23862.05446448
7298.5	23866.7848415
7299.0	23870.34673246
7299.5	23873.94139241
7300.0	23878.24616979
7300.5	23882.27284677
7301.0	23885.94284077
7301.5	23889.33056755
7302.0	23892.78570073
7302.5	23895.95944549
7303.0	23900.40608095
7303.5	23905.30635915
7304.0	23910.72873014
7304.5	23915.75389277
7305.0	23921.19310246
7305.5	23926.39341854
7306.0	23931.40560983
7306.5	23936.99420462
7307.0	23941.84905012
7307.5	23946.02542436
7308.0	23948.05565993
7308.5	23949.85282395
7309.0	23951.07919798
7309.5	23952.43817001
7310.0	23954.03343379
7310.5	23956.0138414
7311.0	23960.11421224
7311.5	23964.25528305
7312.0	23968.33669875
7312.5	23972.67757493
7313.0	23978.37868915
7313.5	23984.62214369
7314.0	23989.77741764
7314.5	23995.0201318
7315.0	24000.46827483
7315.5	24005.08276381
7316.0	24007.68783282
7316.5	24009.30397065
7317.0	24011.70054389
7317.5	24014.49456816
7318.0	24017.20885369
7318.5	24020.07790082
7319.0	24022.9870771
7319.5	24025.02033945
7320.0	24026.86746384
7320.5	24029.85583266
7321.0	24034.51924574
7321.5	24040.71945232
7322.0	24046.3650854
7322.5	24051.97386087
7323.0	24058.09160121
7323.5	24062.48049265
7324.0	24064.94391458
7324.5	24066.63836873
7325.0	24070.26147547
7325.5	24074.38790736
7326.0	24079.11128137
7326.5	24084.46094876
7327.0	24088.04796644
7327.5	24091.54137544
7328.0	24094.54232253
7328.5	24098.68050329
7329.0	24103.19097702
7329.5	24105.98808695
7330.0	24107.80637353
7330.5	24110.66151124
7331.0	24114.62072483
7331.5	24119.8393892
7332.0	24126.72048053
7332.5	24133.74090725
7333.0	24140.01699478
7333.5	24144.78653817
7334.0	24149.81277872
7334.5	24153.71909805
7335.0	24158.31943603
7335.5	24162.98270607
7336.0	24166.72441115
7336.5	24170.82147124
7337.0	24173.83773242
7337.5	24176.0598918
7338.0	24178.35864661
7338.5	24182.13502495
7339.0	24186.71354272
7339.5	24190.40953102
7340.0	24193.43877544
7340.5	24195.40489675
7341.0	24196.98765019
7341.5	24198.3127398
7342.0	24201.03147666
7342.5	24206.62336711
7343.0	24213.05361637
7343.5	24219.57962365
7344.0	24226.57474097
7344.5	24233.97885563
7345.0	24241.26235307
7345.5	24246.73432259
7346.0	24251.85478957
7346.5	24256.68200115
7347.0	24260.78711379
7347.5	24265.1889304
7348.0	24268.8550129
7348.5	24271.54434997
7349.0	24274.32136974
7349.5	24277.76509303
7350.0	24280.19188078
7350.5	24282.43835357
7351.0	24283.68589332
7351.5	24286.88650369
7352.0	24291.14526417
7352.5	24296.99181931
7353.0	24302.29857904
7353.5	24307.40185428
7354.0	24311.71173075
7354.5	24315.81081382
7355.0	24321.30274136
7355.5	24326.29701689
7356.0	24331.43622435
7356.5	24335.09060375
7357.0	24338.70849187
7357.5	24342.22830257
7358.0	24346.58194
7358.5	24350.27909625
7359.0	24354.17228742
7359.5	24358.87763966
7360.0	24362.7852515
7360.5	24366.12746156
7361.0	24369.00218763
7361.5	24371.99072418
7362.0	24376.54618709
7362.5	24381.22885183
7363.0	24386.40897613
7363.5	24391.22193823
7364.0	24396.54271034
7364.5	24401.79615595
7365.0	24406.95887759
7365.5	24411.91808064
7366.0	24416.81728219
7366.5	24421.34253805
7367.0	24425.64844016
7367.5	24428.91562439
7368.0	24432.8521503
7368.5	24437.5346865
7369.0	24442.25593329
7369.5	24446.29894731
7370.0	24450.20222462
7370.5	24454.89840086
7371.0	24460.40200147
7371.5	24465.93957301
7372.0	24471.86224527
7372.5	24475.95162295
7373.0	24479.33734436
7373.5	24482.01638083
7374.0	24484.97001779
7374.5	24486.83678376
7375.0	24489.26093431
7375.5	24492.74031863
7376.0	24497.14273705
7376.5	24502.53290402
7377.0	24507.59847108
7377.5	24511.97891285
7378.0	24514.47113334
7378.5	24516.28589013
7379.0	24519.1704468
7379.5	24522.59248374
7380.0	24526.64291838
7380.5	24532.85931459
7381.0	24539.1809371
7381.5	24544.29626226
7382.0	24547.8408241
7382.5	24550.91203057
7383.0	24554.99532266
7383.5	24559.55596925
7384.0	24565.45016723
7384.5	24571.03033559
7385.0	24576.53434186
7385.5	24581.27735534
7386.0	24586.37970164
7386.5	24590.17085167
7387.0	24594.49770168
7387.5	24598.44874516
7388.0	24602.90783726
7388.5	24608.18301084
7389.0	24613.09970966
7389.5	24618.20111396
7390.0	24623.72442675
7390.5	24628.14606198
7391.0	24631.67131153
7391.5	24634.88267411
7392.0	24637.89332709
7392.5	24641.88146671
7393.0	24646.46703986
7393.5	24649.99727383
7394.0	24652.85542293
7394.5	24655.92410936
7395.0	24660.8873522
7395.5	24666.38722815
7396.0	24670.96732301
7396.5	24675.57007265
7397.0	24679.39522776
7397.5	24684.23224606
7398.0	24688.6099428
7398.5	24691.90188729
7399.0	24693.50231147
7399.5	24693.00676318
7400.0	24692.32620154
7400.5	24692.17082914
7401.0	24693.47243585
7401.5	24696.3796072
7402.0	24700.19153239
7402.5	24703.76353095
7403.0	24706.84470067
7403.5	24709.23043162
7404.0	24711.12958092
7404.5	24712.51247198
7405.0	24715.16091019
7405.5	24718.6529926
7406.0	24724.49937923
7406.5	24730.64559086
7407.0	24737.44958937
7407.5	24745.32604993
7408.0	24752.3461385
7408.5	24759.41279139
7409.0	24765.0216478
7409.5	24768.78670797
7410.0	24771.51110011
7410.5	24773.84307586
7411.0	24775.92861794
7411.5	24778.07489681
7412.0	24780.79381794
7412.5	24784.47095595
7413.0	24790.67832474
7413.5	24797.96672755
7414.0	24805.00540369
7414.5	24810.84453793
7415.0	24815.50578195
7415.5	24818.27760302
7416.0	24821.06903355
7416.5	24824.5304588
7417.0	24828.87596242
7417.5	24833.37560613
7418.0	24836.84314644
7418.5	24841.09444834
7419.0	24846.51628292
7419.5	24851.57275706
7420.0	24854.34892065
7420.5	24856.34419301
7421.0	24858.74499467
7421.5	24861.73145767
7422.0	24863.88837886
7422.5	24866.56168491
7423.0	24869.88006613
7423.5	24873.38738943
7424.0	24877.72740364
7424.5	24882.89212173
7425.0	24888.13384557
7425.5	24893.79373524
7426.0	24899.79074113
7426.5	24904.8212648
7427.0	24909.70981393
7427.5	24914.49735283
7428.0	24919.20878199
7428.5	24922.72050998
7429.0	24927.13147188
7429.5	24930.52233652
7430.0	24933.17868746
7430.5	24935.5476929
7431.0	24938.78465745
7431.5	24943.3403811
7432.0	24948.86832845
7432.5	24953.93898116
7433.0	24959.5331726
7433.5	24964.25485386
7434.0	24967.03243189
7434.5	24968.62393984
7435.0	24969.73910289
7435.5	24971.81942055
7436.0	24977.26954816
7436.5	24984.54555751
7437.0	24992.84225823
7437.5	25000.71547103
7438.0	25008.33754211
7438.5	25015.09620021
7439.0	25019.49450465
7439.5	25022.37528897
7440.0	25024.29522337
7440.5	25025.74141328
7441.0	25028.01009208
7441.5	25029.62481012
7442.0	25031.85367025
7442.5	25035.19417015
7443.0	25039.05971749
7443.5	25042.76859073
7444.0	25046.63531576
7444.5	25049.77343717
7445.0	25053.19216037
7445.5	25057.103884
7446.0	25059.86597385
7446.5	25063.03511588
7447.0	25067.04205131
7447.5	25071.15281757
7448.0	25073.96051986
7448.5	25077.69496875
7449.0	25082.34188476
7449.5	25087.41671845
7450.0	25093.10197007
7450.5	25098.15994124
7451.0	25102.76201943
7451.5	25107.5488709
7452.0	25111.37208801
7452.5	25114.17279419
7453.0	25116.59733865
7453.5	25120.4808137
7454.0	25125.22551815
7454.5	25130.198411
7455.0	25135.1996827
7455.5	25138.95066141
7456.0	25142.25426194
7456.5	25145.35309833
7457.0	25149.46702359
7457.5	25152.56481402
7458.0	25155.80248948
7458.5	25159.39568343
7459.0	25162.8781889
7459.5	25165.50020043
7460.0	25168.14058974
7460.5	25171.04425236
7461.0	25173.79343591
7461.5	25176.73933037
7462.0	25180.29370107
7462.5	25184.98393966
7463.0	25189.58501239
7463.5	25194.53817657
7464.0	25200.84347978
7464.5	25206.14089835
7465.0	25210.23786571
7465.5	25211.73051301
7466.0	25212.11870351
7466.5	25212.81554112
7467.0	25215.36472274
7467.5	25219.83169097
7468.0	25225.06372133
7468.5	25231.20675469
7469.0	25236.75506305
7469.5	25241.25747541
7470.0	25245.20888114
7470.5	25249.74359489
7471.0	25255.19744762
7471.5	25260.97559951
7472.0	25266.3955831
7472.5	25270.37746702
7473.0	25273.19345443
7473.5	25276.16861039
7474.0	25279.17098732
7474.5	25282.4629607
7475.0	25286.53307613
7475.5	25290.64985327
7476.0	25294.38687341
7476.5	25297.55672504
7477.0	25301.25537849
7477.5	25305.29560596
7478.0	25308.73801896
7478.5	25312.85187817
7479.0	25317.90388265
7479.5	25322.81558744
7480.0	25327.94340099
7480.5	25332.45503401
7481.0	25336.03999801
7481.5	25339.62617353
7482.0	25341.97494093
7482.5	25343.9663988
7483.0	25347.08727655
7483.5	25351.71745063
7484.0	25356.02711245
7484.5	25360.57666272
7485.0	25363.0717081
7485.5	25365.8163071
7486.0	25369.21839817
7486.5	25373.29889847
7487.0	25376.0009603
7487.5	25379.2129695
7488.0	25381.81816008
7488.5	25384.46750784
7489.0	25387.8591256
7489.5	25392.78640827
7490.0	25397.00415567
7490.5	25401.60483023
7491.0	25405.49631964
7491.5	25408.76372973
7492.0	25412.16529486
7492.5	25414.75381112
7493.0	25417.72157321
7493.5	25419.8742737
7494.0	25421.04361125
7494.5	25420.80186271
7495.0	25421.1284632
7495.5	25422.96895329
7496.0	25426.09770194
7496.5	25429.52279311
7497.0	25433.84463476
7497.5	25437.31049302
7498.0	25440.25951235
7498.5	25442.55418559
7499.0	25444.71888666
7499.5	25448.1454926
7500.0	25453.35758551
7500.5	25459.86276681
7501.0	25467.53386532
7501.5	25475.68633552
7502.0	25481.44761305
7502.5	25485.59921866
7503.0	25488.55063143
7503.5	25490.40938318
7504.0	25492.48506108
7504.5	25494.61726022
7505.0	25497.03376948
7505.5	25500.17551469
7506.0	25502.939089
7506.5	25505.22364431
7507.0	25509.64224917
7507.5	25514.33916167
7508.0	25520.40644859
7508.5	25526.49268377
7509.0	25531.57668283
7509.5	25536.30363074
7510.0	25539.68200481
7510.5	25543.02857113
7511.0	25545.69425099
7511.5	25548.70761832
7512.0	25552.36172432
7512.5	25556.11410169
7513.0	25559.37841037
7513.5	25562.22404734
7514.0	25564.20869357
7514.5	25566.35304254
7515.0	25568.2661929
7515.5	25568.32885235
7516.0	25561.81498151
7516.5	25544.86135519
7517.0	25529.38792283
7517.5	25531.88691614
7518.0	25543.94256497
7518.5	25554.71033591
7519.0	25561.52669598
7519.5	25565.62222869
7520.0	25565.33157611
7520.5	25562.74091342
7521.0	25559.42377283
7521.5	25557.13853775
7522.0	25558.11309809
7522.5	25563.30374114
7523.0	25567.93633847
7523.5	25561.97054067
7524.0	25531.35098715
7524.5	25420.60632472
7525.0	25103.6320544
7525.5	24765.90394973
7526.0	24869.54532648
7526.5	25151.90705139
7527.0	25384.44863684
7527.5	25539.61842426
7528.0	25585.37807455
7528.5	25573.48979018
7529.0	25491.88786053
7529.5	25229.07682465
7530.0	24866.14583277
7530.5	24854.70380279
7531.0	25124.78092687
7531.5	25396.52078128
7532.0	25594.84918997
7532.5	25675.61738452
7533.0	25697.47128624
