7616.5	30230.35179949
7617.0	30236.08400039
7617.5	30239.27728203
7618.0	30240.37111745
7618.5	30241.20302904
7619.0	30245.57740615
7619.5	30252.66446773
7620.0	30259.4518361
7620.5	30265.79565165
7621.0	30270.48426945
7621.5	30274.60647758
7622.0	30279.57763216
7622.5	30283.10201849
7623.0	30284.0406229
7623.5	30285.09384128
7624.0	30287.96655473
7624.5	30291.34579914
7625.0	30296.05883911
7625.5	30298.59603063
7626.0	30299.75100895
7626.5	30302.95281659
7627.0	30305.43647313
7627.5	30304.73916623
7628.0	30303.00383683
7628.5	30302.59484451
7629.0	30303.44488569
7629.5	30304.83461573
7630.0	30305.57124994
7630.5	30305.38627481
7631.0	30306.37811757
7631.5	30311.98043002
7632.0	30317.86760434
7632.5	30320.52858754
7633.0	30319.78387282
7633.5	30319.70580201
7634.0	30320.77650196
7634.5	30323.0314183
7635.0	30327.30628293
7635.5	30332.10764201
7636.0	30335.22224714
7636.5	30335.28269034
7637.0	30333.70006579
7637.5	30333.95843409
7638.0	30335.17706239
7638.5	30337.67501821
7639.0	30341.69267775
7639.5	30346.24212426
7640.0	30349.50317639
7640.5	30352.7753643
7641.0	30357.24589944
7641.5	30362.24281305
7642.0	30366.0922377
7642.5	30371.75834154
7643.0	30378.76421182
7643.5	30383.45918539
7644.0	30386.08275895
7644.5	30390.29451171
7645.0	30395.21017345
7645.5	30398.7140237
7646.0	30402.25643696
7646.5	30406.32574385
7647.0	30410.62725889
7647.5	30414.00459922
7648.0	30416.41599836
7648.5	30420.11159225
7649.0	30423.79790103
7649.5	30426.71174869
7650.0	30427.24296196
7650.5	30426.11194647
7651.0	30426.00457233
7651.5	30428.68552969
7652.0	30431.65792174
7652.5	30432.87573826
7653.0	30434.26276306
7653.5	30436.76098553
7654.0	30439.34275495
7654.5	30442.09308067
7655.0	30444.92995013
7655.5	30446.48396406
7656.0	30449.19250638
7656.5	30453.85077429
7657.0	30459.30026922
7657.5	30464.46011894
7658.0	30468.5803837
7658.5	30471.34993717
7659.0	30474.09158321
7659.5	30478.23322325
7660.0	30482.58275611
7660.5	30485.5560314
7661.0	30487.59792062
7661.5	30493.29294809
7662.0	30498.59271178
7662.5	30500.64849422
7663.0	30501.16112625
7663.5	30503.16448105
7664.0	30505.19910302
7664.5	30506.54639308
7665.0	30509.49605854
7665.5	30514.46370699
7666.0	30519.74824217
7666.5	30523.72304375
7667.0	30524.9746895
7667.5	30525.98220712
7668.0	30529.04353253
7668.5	30532.38626051
7669.0	30535.19462871
7669.5	30537.63999531
7670.0	30538.29806934
7670.5	30539.11666481
7671.0	30540.32244206
7671.5	30541.27687241
7672.0	30542.63634482
7672.5	30545.39127991
7673.0	30548.56972489
7673.5	30551.60934416
7674.0	30555.63553369
7674.5	30557.5692277
7675.0	30558.5320395
7675.5	30560.50663319
7676.0	30563.39627857
7676.5	30566.37570446
7677.0	30570.13958359
7677.5	30575.83197429
7678.0	30583.69902696
7678.5	30590.34691111
7679.0	30595.00905808
7679.5	30600.36110392
7680.0	30604.39699538
7680.5	30607.42878609
7681.0	30611.50941605
7681.5	30613.76528404
7682.0	30613.88391431
7682.5	30613.92299704
7683.0	30614.49118795
7683.5	30616.71172072
7684.0	30618.78908055
7684.5	30621.48734663
7685.0	30624.65470183
7685.5	30627.30771161
7686.0	30630.91437926
7686.5	30636.11828564
7687.0	30641.84673453
7687.5	30646.49953049
7688.0	30650.3162864
7688.5	30653.47851106
7689.0	30655.9229549
7689.5	30658.28162758
7690.0	30659.28941133
7690.5	30660.51462467
7691.0	30662.16946556
7691.5	30663.24774696
7692.0	30663.54159188
7692.5	30664.72366016
7693.0	30666.44707782
7693.5	30668.40008653
7694.0	30669.28102569
7694.5	30670.72564226
7695.0	30671.1293094
7695.5	30672.8042784
7696.0	30677.40498673
7696.5	30681.71465343
7697.0	30684.2219725
7697.5	30686.26852665
7698.0	30689.15529043
7698.5	30692.75570935
7699.0	30695.64325268
7699.5	30696.52885718
7700.0	30697.38828103
7700.5	30699.81003312
7701.0	30704.38059689
7701.5	30709.92737946
7702.0	30713.70515133
7702.5	30715.96708951
7703.0	30717.41638436
7703.5	30719.85826218
7704.0	30724.30084868
7704.5	30731.03718592
7705.0	30737.54354369
7705.5	30741.21773869
7706.0	30741.19398872
7706.5	30739.75988188
7707.0	30738.72389653
7707.5	30739.77558461
7708.0	30742.6789402
7708.5	30746.74490146
7709.0	30749.91375989
7709.5	30751.17366279
7710.0	30750.63590314
7710.5	30750.50724999
7711.0	30751.76469699
7711.5	30751.30312657
7712.0	30752.02386593
7712.5	30753.6404285
7713.0	30755.19761406
7713.5	30755.96021215
7714.0	30757.67054994
7714.5	30761.26658563
7715.0	30765.76901531
7715.5	30770.01825774
7716.0	30773.63049614
7716.5	30777.85160923
7717.0	30782.869401
7717.5	30787.58034207
7718.0	30790.62211535
7718.5	30792.33891954
7719.0	30794.00757127
7719.5	30796.68515568
7720.0	30799.00265636
7720.5	30802.47381512
7721.0	30806.34378845
7721.5	30810.43657315
7722.0	30813.86030503
7722.5	30815.65745203
7723.0	30816.47193124
7723.5	30816.91120388
7724.0	30817.94741329
7724.5	30817.00813609
7725.0	30815.71586655
7725.5	30816.30160668
7726.0	30819.28469017
7726.5	30825.33223918
7727.0	30833.07526194
7727.5	30838.92062503
7728.0	30841.4278235
7728.5	30843.36995079
7729.0	30846.69795041
7729.5	30850.65231555
7730.0	30856.5397391
7730.5	30862.51723048
7731.0	30867.06555633
7731.5	30869.73831587
7732.0	30871.18439452
7732.5	30872.16939671
7733.0	30874.89331127
7733.5	30878.32072071
7734.0	30880.42256462
7734.5	30881.82647722
7735.0	30884.22632075
7735.5	30887.36791036
7736.0	30888.963906
7736.5	30890.56947445
7737.0	30892.22541174
7737.5	30893.9832078
7738.0	30896.10047851
7738.5	30899.47878569
7739.0	30903.39279112
7739.5	30906.74844438
7740.0	30909.10306114
7740.5	30910.30640702
7741.0	30910.42907538
7741.5	30910.5760176
7742.0	30912.40800423
7742.5	30914.89876451
7743.0	30916.65174718
7743.5	30919.38107542
7744.0	30923.07337476
7744.5	30925.53478243
7745.0	30928.15176761
7745.5	30930.86972332
7746.0	30933.24634407
7746.5	30934.33408111
7747.0	30935.03008495
7747.5	30935.84865703
7748.0	30936.69111382
7748.5	30937.8058705
7749.0	30938.9210926
7749.5	30939.15580821
7750.0	30938.07711963
7750.5	30937.85139239
7751.0	30939.93725192
7751.5	30941.74266183
7752.0	30944.36653653
7752.5	30949.37299117
7753.0	30955.84059606
7753.5	30961.84016291
7754.0	30967.02191591
7754.5	30971.00384986
7755.0	30974.6082846
7755.5	30979.01895304
7756.0	30984.52734415
7756.5	30991.36330184
7757.0	30997.83380391
7757.5	31003.12581877
7758.0	31006.58913684
7758.5	31006.92275557
7759.0	31006.13244911
7759.5	31006.44647843
7760.0	31010.6688126
7760.5	31015.22473833
7761.0	31017.41093649
7761.5	31017.43214927
7762.0	31017.1293414
7762.5	31017.83752984
7763.0	31019.1064401
7763.5	31020.73861226
7764.0	31025.46708633
7764.5	31031.01388886
7765.0	31035.83634856
7765.5	31039.09017133
7766.0	31041.58006417
7766.5	31044.26703828
7767.0	31046.12167199
7767.5	31047.85346798
7768.0	31050.6814291
7768.5	31054.50983652
7769.0	31057.89969139
7769.5	31059.71886073
7770.0	31060.29822926
7770.5	31061.48302799
7771.0	31062.18908882
7771.5	31062.93065865
7772.0	31062.64919819
7772.5	31061.76854151
7773.0	31058.80203581
7773.5	31055.61941652
7774.0	31055.44517087
7774.5	31056.84870845
7775.0	31057.2251091
7775.5	31057.93504532
7776.0	31057.63206898
7776.5	31057.7352981
7777.0	31057.02435825
7777.5	31054.85249628
7778.0	31054.1742003
7778.5	31055.23579895
7779.0	31055.06180561
7779.5	31054.51136635
7780.0	31054.60130469
7780.5	31053.97087191
7781.0	31052.5459392
7781.5	31049.64717677
7782.0	31045.00854616
7782.5	31039.80546996
7783.0	31033.43861357
7783.5	31024.61274808
7784.0	31011.02368687
7784.5	30990.21693191
7785.0	30959.29617628
7785.5	30912.41195679
7786.0	30829.82545779
7786.5	30669.051717
7787.0	30336.39697389
7787.5	29772.95967184
7788.0	29211.6626755
7788.5	29242.58987618
7789.0	29796.04430778
7789.5	30311.69773033
7790.0	30304.88289064
7790.5	29846.65746143
7791.0	29321.73355977
7791.5	29400.09710554
7792.0	30028.71062268
7792.5	30648.82198344
7793.0	30982.17734425
7793.5	31110.27318492
7794.0	31159.01203407
7794.5	31181.9320528
7795.0	31196.32984488
7795.5	31205.60469921
7796.0	31212.0665604
7796.5	31218.27266197
7797.0	31224.8079768
7797.5	31230.61644165
7798.0	31234.3103025
7798.5	31236.57801216
7799.0	31238.07545959
7799.5	31239.26975496
7800.0	31241.7766021
7800.5	31245.71516552
7801.0	31248.85514138
7801.5	31251.10107126
7802.0	31253.03346301
7802.5	31255.51099107
7803.0	31258.75589338
7803.5	31260.64514464
7804.0	31264.08710152
7804.5	31269.81121567
7805.0	31276.24966384
7805.5	31280.9302829
7806.0	31283.51603423
7806.5	31285.77150764
7807.0	31288.13890708
7807.5	31290.18963982
7808.0	31291.88251375
7808.5	31291.93515412
7809.0	31289.35620187
7809.5	31287.48058042
7810.0	31287.55455434
7810.5	31290.78924897
7811.0	31293.97064094
7811.5	31294.65251817
7812.0	31295.15474953
7812.5	31296.52668466
7813.0	31298.56090674
7813.5	31300.52512516
7814.0	31303.86871991
7814.5	31307.4832723
7815.0	31310.36229693
7815.5	31312.4008572
7816.0	31314.0209619
7816.5	31315.12471813
7817.0	31317.36530013
7817.5	31320.43065078
7818.0	31323.48943033
7818.5	31326.39340945
7819.0	31329.26103793
7819.5	31332.85516439
7820.0	31338.27668875
7820.5	31344.4057935
7821.0	31349.35449273
7821.5	31353.62611276
7822.0	31358.07995009
7822.5	31361.88069938
7823.0	31365.60263657
7823.5	31369.00601087
7824.0	31372.05623332
7824.5	31375.26871672
7825.0	31378.79451757
7825.5	31381.75052423
7826.0	31383.85379172
7826.5	31384.99466064
7827.0	31385.49413016
7827.5	31385.00049746
7828.0	31383.88133188
7828.5	31382.75492387
7829.0	31382.10682976
7829.5	31383.43529751
7830.0	31385.33631996
7830.5	31387.35004301
7831.0	31387.65137649
7831.5	31387.69558435
7832.0	31387.48912316
7832.5	31388.00488689
7833.0	31389.60435628
7833.5	31393.54650575
7834.0	31397.86800103
7834.5	31402.00001981
7835.0	31405.18074484
7835.5	31409.2676418
7836.0	31414.67234838
7836.5	31420.54846179
7837.0	31424.13532133
7837.5	31425.25220373
7838.0	31425.22992814
7838.5	31424.99467066
7839.0	31424.25567875
7839.5	31424.5799024
7840.0	31426.89600025
7840.5	31428.8477351
7841.0	31429.92207078
7841.5	31431.60159058
7842.0	31433.7311581
7842.5	31436.3540895
7843.0	31440.59998995
7843.5	31445.33823956
7844.0	31449.15847015
7844.5	31453.3166759
7845.0	31456.53301626
7845.5	31458.15823259
7846.0	31457.80134693
7846.5	31457.78429949
7847.0	31458.87068201
7847.5	31461.72471426
7848.0	31466.78219449
7848.5	31471.48264108
7849.0	31474.42835973
7849.5	31474.97245997
7850.0	31474.70760035
7850.5	31475.16945249
7851.0	31477.77355995
7851.5	31482.37117334
7852.0	31487.17045814
7852.5	31490.97772434
7853.0	31494.75140883
7853.5	31498.16332176
7854.0	31500.44474075
7854.5	31501.71142398
7855.0	31503.6094123
7855.5	31505.16881452
7856.0	31507.20094632
7856.5	31508.77996636
7857.0	31510.66247339
7857.5	31511.50141093
7858.0	31513.95654509
7858.5	31516.17337306
7859.0	31519.83690259
7859.5	31524.95561914
7860.0	31529.27440941
7860.5	31532.15542801
7861.0	31534.06898665
7861.5	31535.89296193
7862.0	31538.29185611
7862.5	31540.35116948
7863.0	31540.12337579
7863.5	31537.66105637
7864.0	31535.11860138
7864.5	31533.7277127
7865.0	31534.08337583
7865.5	31536.06240843
7866.0	31537.94074421
7866.5	31540.0693109
7867.0	31541.43398904
7867.5	31543.19643301
7868.0	31546.03627851
7868.5	31550.10787283
7869.0	31555.26314414
7869.5	31560.83173226
7870.0	31565.91189093
7870.5	31569.50234412
7871.0	31569.68953512
7871.5	31569.52216477
7872.0	31570.97581001
7872.5	31573.14908089
7873.0	31575.26627997
7873.5	31576.34248131
7874.0	31577.12222128
7874.5	31577.82691339
7875.0	31578.50579733
7875.5	31578.16612
7876.0	31579.96470296
7876.5	31583.60195481
7877.0	31588.33323442
7877.5	31593.41701139
7878.0	31599.87526315
7878.5	31606.66306645
7879.0	31613.23122389
7879.5	31618.3017549
7880.0	31622.52557387
7880.5	31625.79982508
7881.0	31629.4494297
7881.5	31632.1770075
7882.0	31633.31353676
7882.5	31633.75617101
7883.0	31633.71213147
7883.5	31633.55468192
7884.0	31634.1024041
7884.5	31635.61128039
7885.0	31637.47333089
7885.5	31639.8790937
7886.0	31642.68542425
7886.5	31645.09118356
7887.0	31645.9317279
7887.5	31645.29353973
7888.0	31646.79631844
7888.5	31648.99956925
7889.0	31652.10669825
7889.5	31655.31788943
7890.0	31660.33994581
7890.5	31666.74778529
7891.0	31672.83515191
7891.5	31676.2367211
7892.0	31677.78475931
7892.5	31678.31876122
7893.0	31678.61220417
7893.5	31679.4366008
7894.0	31682.28104862
7894.5	31686.42311613
7895.0	31690.42274908
7895.5	31694.45847609
7896.0	31698.19281022
7896.5	31701.9592581
7897.0	31705.93587157
7897.5	31710.67075695
7898.0	31714.41820184
7898.5	31718.23189974
7899.0	31721.56634197
7899.5	31724.91254467
7900.0	31729.48720529
7900.5	31733.04639923
7901.0	31735.58081028
7901.5	31738.68644561
7902.0	31742.16261408
7902.5	31745.49282342
7903.0	31748.06377663
7903.5	31749.85127629
7904.0	31750.12297582
7904.5	31750.21027486
7905.0	31748.72779075
7905.5	31747.5197779
7906.0	31747.72659901
7906.5	31750.28015443
7907.0	31754.78445815
7907.5	31760.27880777
7908.0	31764.72912893
7908.5	31768.07842768
7909.0	31769.78219536
7909.5	31771.21905947
7910.0	31774.34330032
7910.5	31778.29877777
7911.0	31781.55671894
7911.5	31784.52983975
7912.0	31786.53982656
7912.5	31787.91946458
7913.0	31787.80172373
7913.5	31787.4811888
7914.0	31787.01858078
7914.5	31785.35054088
7915.0	31781.23429696
7915.5	31771.88152704
7916.0	31747.77222724
7916.5	31688.24932801
7917.0	31578.31143434
7917.5	31466.39897351
7918.0	31398.51885431
7918.5	31384.4260767
7919.0	31257.54057413
7919.5	30964.4035767
7920.0	30714.82837602
7920.5	30782.75434769
7921.0	31162.22297278
7921.5	31330.23119641
7922.0	31330.52162169
7922.5	31361.1043219
7923.0	31481.57544347
7923.5	31594.80967971
7924.0	31678.50073834
7924.5	31728.66266677
7925.0	31753.02470757
7925.5	31768.30750894
7926.0	31778.59797423
7926.5	31786.8800158
7927.0	31794.12771601
7927.5	31801.11154896
7928.0	31807.15545608
7928.5	31812.1577027
7929.0	31816.62100177
7929.5	31819.26512467
7930.0	31821.76671762
7930.5	31824.64428627
7931.0	31828.84735708
7931.5	31833.23777869
7932.0	31836.06685734
7932.5	31837.99126886
7933.0	31839.93467807
7933.5	31842.99563319
7934.0	31845.55298996
7934.5	31848.8372486
7935.0	31852.49824584
7935.5	31857.20976129
7936.0	31861.10069126
7936.5	31864.02707772
7937.0	31867.00076798
7937.5	31869.74259764
7938.0	31871.91593146
7938.5	31872.99337033
7939.0	31873.80266403
7939.5	31875.01991769
7940.0	31877.27794427
7940.5	31880.23179488
7941.0	31883.46627554
7941.5	31885.71881405
7942.0	31887.33625094
7942.5	31889.01736621
7943.0	31890.91213767
7943.5	31894.37502923
7944.0	31898.96229901
7944.5	31904.23474544
7945.0	31907.88500735
7945.5	31909.74312065
7946.0	31910.5354291
7946.5	31912.37516666
7947.0	31914.42971596
7947.5	31916.40835833
7948.0	31918.76364883
7948.5	31921.26001996
7949.0	31924.04218687
7949.5	31925.86961363
7950.0	31927.87821341
7950.5	31930.79733299
7951.0	31933.35439556
7951.5	31937.04513395
7952.0	31942.83508987
7952.5	31949.12403415
7953.0	31953.67834627
7953.5	31956.87776799
7954.0	31957.87576048
7954.5	31957.67340445
7955.0	31955.66840519
7955.5	31953.96830957
7956.0	31953.98824721
7956.5	31955.76940748
7957.0	31957.9164618
7957.5	31959.04995491
7958.0	31960.62937232
7958.5	31962.18420808
7959.0	31964.55269049
7959.5	31967.2431512
7960.0	31970.1725755
7960.5	31973.14974073
7961.0	31976.22719525
7961.5	31979.10216053
7962.0	31980.93810987
7962.5	31981.91395065
7963.0	31982.13861461
7963.5	31983.5751705
7964.0	31986.83857154
7964.5	31991.57717458
7965.0	31996.08699448
7965.5	31998.97318558
7966.0	32002.41337219
7966.5	32005.71732896
7967.0	32008.36676456
7967.5	32011.33736053
7968.0	32014.1748453
7968.5	32017.23893297
7969.0	32018.81881565
7969.5	32020.04583717
7970.0	32020.87396091
7970.5	32020.82207967
7971.0	32021.32224113
7971.5	32021.52750239
7972.0	32022.21461869
7972.5	32023.43249625
7973.0	32026.35997839
7973.5	32030.49171771
7974.0	32034.94945832
7974.5	32039.60219779
7975.0	32042.23770641
7975.5	32045.20308279
7976.0	32048.79219838
7976.5	32053.0633925
7977.0	32057.63971091
7977.5	32059.1057613
7978.0	32059.68701475
7978.5	32058.00696072
7979.0	32055.87735423
7979.5	32053.6058464
7980.0	32052.71133468
7980.5	32053.58854912
7981.0	32055.16268504
7981.5	32057.06378346
7982.0	32058.72276086
7982.5	32060.61951482
7983.0	32063.30391001
7983.5	32067.02355463
7984.0	32070.09364658
7984.5	32071.39563746
7985.0	32072.18357552
7985.5	32071.70462499
7986.0	32072.48532756
7986.5	32073.91536356
7987.0	32076.46154003
7987.5	32079.86613324
7988.0	32085.23716656
7988.5	32091.41062475
7989.0	32097.02711008
7989.5	32102.78028687
7990.0	32107.35613912
7990.5	32110.39025995
7991.0	32112.1156
7991.5	32111.40408797
7992.0	32109.08323761
7992.5	32106.36209651
7993.0	32104.88265446
7993.5	32105.26094188
7994.0	32107.44029476
7994.5	32110.40283229
7995.0	32114.62838696
7995.5	32117.61585386
7996.0	32119.93353561
7996.5	32121.47157334
7997.0	32121.83660076
7997.5	32121.42679796
7998.0	32120.63825152
7998.5	32121.5110828
7999.0	32122.89553009
7999.5	32124.76093746
8000.0	32126.19584801
8000.5	32127.16634903
8001.0	32128.25894585
8001.5	32129.76003173
8002.0	32131.60648875
8002.5	32134.02867905
8003.0	32137.10570611
8003.5	32140.75538955
8004.0	32144.21933054
8004.5	32147.4214823
8005.0	32148.94387539
8005.5	32149.80628559
8006.0	32150.87738803
8006.5	32154.14940388
8007.0	32158.0210171
8007.5	32161.26999042
8008.0	32163.91302399
8008.5	32165.87548875
8009.0	32167.9166487
8009.5	32169.73604114
8010.0	32172.09574222
8010.5	32174.1676846
8011.0	32176.49947141
8011.5	32179.14715301
8012.0	32182.66941409
8012.5	32186.14074388
8013.0	32189.58633736
8013.5	32191.64729169
8014.0	32193.28457134
8014.5	32194.4133751
8015.0	32196.18366579
8015.5	32199.40239844
8016.0	32203.11380555
8016.5	32206.05039585
8017.0	32208.75967981
8017.5	32211.34023778
8018.0	32213.71442076
8018.5	32215.89100529
8019.0	32217.52566344
8019.5	32217.88934399
8020.0	32218.92469497
8020.5	32220.47152071
8021.0	32222.7397614
8021.5	32225.27318359
8022.0	32228.34261485
8022.5	32230.76776399
8023.0	32232.763358
8023.5	32234.84580446
8024.0	32236.78711691
8024.5	32238.49157295
8025.0	32238.94745099
8025.5	32238.9070222
8026.0	32239.56346559
8026.5	32241.56225217
8027.0	32244.93024882
8027.5	32247.64123567
8028.0	32249.36985207
8028.5	32251.78304745
8029.0	32254.66994779
8029.5	32257.15155209
8030.0	32258.65813575
8030.5	32259.32980693
8031.0	32260.22697135
8031.5	32261.50961522
8032.0	32263.26693061
8032.5	32265.75847633
8033.0	32269.08378034
8033.5	32270.84825031
8034.0	32272.13026784
8034.5	32272.27848818
8035.0	32273.54463867
8035.5	32274.35411351
8036.0	32275.2297609
8036.5	32275.92140647
8037.0	32277.36003805
8037.5	32280.62365109
8038.0	32284.43236298
8038.5	32289.76470653
8039.0	32294.60950899
8039.5	32299.53518524
8040.0	32303.29090602
8040.5	32307.30293348
8041.0	32310.89576198
8041.5	32314.58593507
8042.0	32317.50944631
8042.5	32318.95736013
8043.0	32319.41491782
8043.5	32319.30401386
8044.0	32320.11862678
8044.5	32320.43406852
8045.0	32321.35668041
8045.5	32323.46570342
8046.0	32325.83919837
8046.5	32328.02747397
8047.0	32328.79118933
8047.5	32328.46100191
8048.0	32328.50518102
8048.5	32329.40054734
8049.0	32331.13222688
8049.5	32333.14999193
8050.0	32334.93030015
8050.5	32337.35722756
8051.0	32338.64629492
8051.5	32339.93426578
8052.0	32341.46675824
8052.5	32343.64412671
8053.0	32344.84757924
8053.5	32346.49878278
8054.0	32347.94213359
8054.5	32350.03796718
8055.0	32351.91544754
8055.5	32353.22730483
8056.0	32355.08152101
8056.5	32357.53730305
8057.0	32359.96110699
8057.5	32361.93186304
8058.0	32363.55276461
8058.5	32365.46721854
8059.0	32368.53557457
8059.5	32370.51512058
8060.0	32372.0736373
8060.5	32373.08090942
8061.0	32374.26298276
8061.5	32375.87350667
8062.0	32377.25641327
8062.5	32379.09021651
8063.0	32380.21044369
8063.5	32380.70022163
8064.0	32380.31358717
8064.5	32380.62424573
8065.0	32381.79552482
8065.5	32384.21739308
8066.0	32386.72994911
8066.5	32390.23584186
8067.0	32393.99306569
8067.5	32397.03442512
8068.0	32399.95064463
8068.5	32403.85902142
8069.0	32407.91098647
8069.5	32412.39028583
8070.0	32416.06669068
8070.5	32418.86871812
8071.0	32420.59117736
8071.5	32422.19405144
8072.0	32423.31688996
8072.5	32425.19095638
8073.0	32426.96949254
8073.5	32428.67938643
8074.0	32431.14708261
8074.5	32432.45353797
8075.0	32433.29822368
8075.5	32433.06823205
8076.0	32433.37761787
8076.5	32434.23238754
8077.0	32435.57267732
8077.5	32438.39413358
8078.0	32441.83363993
8078.5	32444.2038792
8079.0	32447.01085096
8079.5	32448.62679495
8080.0	32449.81099175
8080.5	32450.38732665
8081.0	32451.18188605
8081.5	32451.7245683
8082.0	32454.37425282
8082.5	32456.79204961
8083.0	32459.55884942
