# Instrument-source: 'soleil_rock_111_short_simplified.instr'
# Date: Tue Feb 28 04 26 2023
# Ncount: 10000000
# Numpoints: 1201
# Param: Etohit = 6950
# type: multiarray_1d(1201)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (e_monitor_before_xtal_I,e_monitor_before_xtal_ERR) (e_monitor_4_to_40kev_I,e_monitor_4_to_40kev_ERR) (e_monitor_4_to_40kev_rock_size_I,e_monitor_4_to_40kev_rock_size_ERR) (e_monitor_centered_seleted_egy_I,e_monitor_centered_seleted_egy_ERR) (e_monitor_centered_one_ev_seleted_egy_I,e_monitor_centered_one_ev_seleted_egy_ERR)
# xlimits: 6950 8150
# filename: mccode.dat
# variables: Etohit e_monitor_before_xtal_I e_monitor_before_xtal_ERR e_monitor_4_to_40kev_I e_monitor_4_to_40kev_ERR e_monitor_4_to_40kev_rock_size_I e_monitor_4_to_40kev_rock_size_ERR e_monitor_centered_seleted_egy_I e_monitor_centered_seleted_egy_ERR e_monitor_centered_one_ev_seleted_egy_I e_monitor_centered_one_ev_seleted_egy_ERR
6950 5.74718E+13 1.81881E+10 4.99617E+12 1.61269E+9 4.97947E+12 1.61005E+9 4.97947E+12 1.61005E+9 1.11919E+12 7.99222E+8
6951 5.74735E+13 1.81888E+10 4.99746E+12 1.61297E+9 4.98118E+12 1.61039E+9 4.98118E+12 1.61039E+9 1.11688E+12 7.98417E+8
6952 5.74766E+13 1.81897E+10 4.991E+12 1.61197E+9 4.97488E+12 1.6094E+9 4.97488E+12 1.6094E+9 1.11805E+12 7.98835E+8
6953 5.74787E+13 1.81904E+10 4.99558E+12 1.61263E+9 4.97924E+12 1.61003E+9 4.97924E+12 1.61003E+9 1.11589E+12 7.98085E+8
6954 5.7482E+13 1.81914E+10 4.99499E+12 1.61264E+9 4.97821E+12 1.60996E+9 4.97821E+12 1.60996E+9 1.11367E+12 7.97303E+8
6955 5.74858E+13 1.81925E+10 5.00735E+12 1.61471E+9 4.99054E+12 1.61204E+9 4.99054E+12 1.61204E+9 1.11939E+12 7.9939E+8
6956 5.74873E+13 1.8193E+10 5.00561E+12 1.61442E+9 4.98869E+12 1.61172E+9 4.98869E+12 1.61172E+9 1.11669E+12 7.98457E+8
6957 5.74886E+13 1.81936E+10 5.0064E+12 1.61461E+9 4.98934E+12 1.6119E+9 4.98934E+12 1.6119E+9 1.11814E+12 7.98987E+8
6958 5.74937E+13 1.8195E+10 4.99605E+12 1.6128E+9 4.9797E+12 1.61019E+9 4.9797E+12 1.61019E+9 1.11221E+12 7.96886E+8
6959 5.74961E+13 1.81957E+10 5.00587E+12 1.61469E+9 4.98948E+12 1.6121E+9 4.98948E+12 1.6121E+9 1.11981E+12 7.99623E+8
6960 5.74982E+13 1.81964E+10 5.01164E+12 1.61566E+9 4.99512E+12 1.61304E+9 4.99512E+12 1.61304E+9 1.12306E+12 8.00801E+8
6961 5.75004E+13 1.81973E+10 5.01457E+12 1.61612E+9 4.99842E+12 1.61356E+9 4.99842E+12 1.61356E+9 1.11887E+12 7.99314E+8
6962 5.75037E+13 1.81983E+10 5.01337E+12 1.61583E+9 4.99709E+12 1.61324E+9 4.99709E+12 1.61324E+9 1.11904E+12 7.99412E+8
6963 5.75064E+13 1.8199E+10 5.00625E+12 1.61481E+9 4.98942E+12 1.61212E+9 4.98942E+12 1.61212E+9 1.11823E+12 7.99137E+8
6964 5.75093E+13 1.81999E+10 5.01564E+12 1.61648E+9 4.999E+12 1.61384E+9 4.999E+12 1.61384E+9 1.1142E+12 7.97715E+8
6965 5.75114E+13 1.82006E+10 5.01668E+12 1.61648E+9 5.00023E+12 1.61387E+9 5.00023E+12 1.61387E+9 1.11311E+12 7.97325E+8
6966 5.75145E+13 1.82016E+10 5.01862E+12 1.61685E+9 5.0025E+12 1.6143E+9 5.0025E+12 1.6143E+9 1.11641E+12 7.98537E+8
6967 5.7519E+13 1.82028E+10 5.01691E+12 1.61663E+9 5.00067E+12 1.61406E+9 5.00067E+12 1.61406E+9 1.11955E+12 7.99668E+8
6968 5.75189E+13 1.8203E+10 5.01577E+12 1.61646E+9 4.99924E+12 1.61383E+9 4.99924E+12 1.61383E+9 1.11757E+12 7.98986E+8
6969 5.75211E+13 1.82038E+10 5.02402E+12 1.61785E+9 5.00764E+12 1.61526E+9 5.00764E+12 1.61526E+9 1.12214E+12 8.00656E+8
6970 5.75246E+13 1.82048E+10 5.03058E+12 1.61889E+9 5.01427E+12 1.61631E+9 5.01427E+12 1.61631E+9 1.12257E+12 8.0082E+8
6971 5.75265E+13 1.82055E+10 5.03408E+12 1.61951E+9 5.01777E+12 1.61692E+9 5.01777E+12 1.61692E+9 1.11873E+12 7.99465E+8
6972 5.7529E+13 1.82064E+10 5.032E+12 1.61932E+9 5.01551E+12 1.61672E+9 5.01551E+12 1.61672E+9 1.11951E+12 7.9976E+8
6973 5.75327E+13 1.82074E+10 5.03096E+12 1.61895E+9 5.01453E+12 1.61635E+9 5.01453E+12 1.61635E+9 1.11603E+12 7.98514E+8
6974 5.75345E+13 1.82081E+10 5.04079E+12 1.62073E+9 5.02423E+12 1.61811E+9 5.02423E+12 1.61811E+9 1.12084E+12 8.00277E+8
6975 5.75373E+13 1.8209E+10 5.02912E+12 1.61892E+9 5.01147E+12 1.61611E+9 5.01147E+12 1.61611E+9 1.11546E+12 7.98382E+8
6976 5.75414E+13 1.821E+10 5.03655E+12 1.62022E+9 5.02051E+12 1.61769E+9 5.02051E+12 1.61769E+9 1.12093E+12 8.00338E+8
6977 5.75433E+13 1.82107E+10 5.04171E+12 1.621E+9 5.02471E+12 1.61831E+9 5.02471E+12 1.61831E+9 1.12265E+12 8.00929E+8
6978 5.75458E+13 1.82115E+10 5.04931E+12 1.62234E+9 5.03212E+12 1.61962E+9 5.03212E+12 1.61962E+9 1.11904E+12 7.99706E+8
6979 5.75483E+13 1.82123E+10 5.0451E+12 1.62161E+9 5.02848E+12 1.61897E+9 5.02848E+12 1.61897E+9 1.11748E+12 7.99164E+8
6980 5.75516E+13 1.82132E+10 5.04467E+12 1.62161E+9 5.02793E+12 1.61897E+9 5.02793E+12 1.61897E+9 1.11483E+12 7.9822E+8
6981 5.75535E+13 1.82141E+10 5.05738E+12 1.6236E+9 5.04111E+12 1.62103E+9 5.04111E+12 1.62103E+9 1.11902E+12 7.99725E+8
6982 5.75579E+13 1.82151E+10 5.05415E+12 1.6232E+9 5.0375E+12 1.62056E+9 5.0375E+12 1.62056E+9 1.12062E+12 8.00327E+8
6983 5.75597E+13 1.82158E+10 5.04463E+12 1.62156E+9 5.02766E+12 1.61887E+9 5.02766E+12 1.61887E+9 1.12073E+12 8.00417E+8
6984 5.75612E+13 1.82164E+10 5.05784E+12 1.62404E+9 5.04062E+12 1.62131E+9 5.04062E+12 1.62131E+9 1.12173E+12 8.00786E+8
6985 5.75637E+13 1.82173E+10 5.05985E+12 1.62454E+9 5.04313E+12 1.62189E+9 5.04313E+12 1.62189E+9 1.12397E+12 8.01581E+8
6986 5.75666E+13 1.82182E+10 5.06223E+12 1.62476E+9 5.04587E+12 1.62218E+9 5.04587E+12 1.62218E+9 1.12185E+12 8.00854E+8
