# Instrument-source: 'soleil_rock_111_short_simplified.instr'
# Date: Tue Feb 28 04 30 2023
# Ncount: 10000000
# Numpoints: 1151
# Param: Etohit = 6950
# type: multiarray_1d(1151)
# title: Scan of Etohit
# xlabel: 'Etohit'
# ylabel: 'Intensity'
# xvars: Etohit
# yvars: (e_monitor_before_xtal_I,e_monitor_before_xtal_ERR) (e_monitor_4_to_40kev_I,e_monitor_4_to_40kev_ERR) (e_monitor_4_to_40kev_rock_size_I,e_monitor_4_to_40kev_rock_size_ERR) (e_monitor_centered_seleted_egy_I,e_monitor_centered_seleted_egy_ERR) (e_monitor_centered_one_ev_seleted_egy_I,e_monitor_centered_one_ev_seleted_egy_ERR)
# xlimits: 6950 8100
# filename: mccode.dat
# variables: Etohit e_monitor_before_xtal_I e_monitor_before_xtal_ERR e_monitor_4_to_40kev_I e_monitor_4_to_40kev_ERR e_monitor_4_to_40kev_rock_size_I e_monitor_4_to_40kev_rock_size_ERR e_monitor_centered_seleted_egy_I e_monitor_centered_seleted_egy_ERR e_monitor_centered_one_ev_seleted_egy_I e_monitor_centered_one_ev_seleted_egy_ERR
6950 6.3633E+13 2.0176E+10 5.4249E+12 1.77196E+9 5.42202E+12 1.77146E+9 5.42202E+12 1.77146E+9 1.21696E+12 8.78717E+8
6951 6.36354E+13 2.01769E+10 5.42466E+12 1.77197E+9 5.42182E+12 1.77148E+9 5.42182E+12 1.77148E+9 1.21801E+12 8.7916E+8
6952 6.36402E+13 2.0178E+10 5.43563E+12 1.77404E+9 5.43285E+12 1.77357E+9 5.43285E+12 1.77357E+9 1.22035E+12 8.79992E+8
6953 6.36446E+13 2.01793E+10 5.4428E+12 1.77502E+9 5.43989E+12 1.77452E+9 5.43989E+12 1.77452E+9 1.22012E+12 8.79952E+8
6954 6.36451E+13 2.01798E+10 5.43915E+12 1.77443E+9 5.43628E+12 1.77393E+9 5.43628E+12 1.77393E+9 1.2166E+12 8.78701E+8
6955 6.36497E+13 2.01809E+10 5.45469E+12 1.77719E+9 5.45184E+12 1.7767E+9 5.45184E+12 1.7767E+9 1.22375E+12 8.81305E+8
6956 6.36518E+13 2.01818E+10 5.43204E+12 1.77349E+9 5.42912E+12 1.77298E+9 5.42912E+12 1.77298E+9 1.21845E+12 8.79404E+8
6957 6.36562E+13 2.0183E+10 5.4435E+12 1.77536E+9 5.44049E+12 1.77484E+9 5.44049E+12 1.77484E+9 1.22209E+12 8.80742E+8
6958 6.36555E+13 2.01833E+10 5.44615E+12 1.77576E+9 5.44348E+12 1.7753E+9 5.44348E+12 1.7753E+9 1.21757E+12 8.79113E+8
6959 6.36606E+13 2.01846E+10 5.44665E+12 1.77595E+9 5.44357E+12 1.77542E+9 5.44357E+12 1.77542E+9 1.21833E+12 8.79432E+8
6960 6.36634E+13 2.01854E+10 5.44548E+12 1.77584E+9 5.44248E+12 1.77532E+9 5.44248E+12 1.77532E+9 1.22339E+12 8.81272E+8
6961 6.3665E+13 2.01862E+10 5.44638E+12 1.77604E+9 5.44328E+12 1.7755E+9 5.44328E+12 1.7755E+9 1.21918E+12 8.79775E+8
6962 6.36698E+13 2.01875E+10 5.44941E+12 1.77644E+9 5.4465E+12 1.77593E+9 5.4465E+12 1.77593E+9 1.21346E+12 8.77701E+8
